,metric,value,step
7795,Loss/Contrast,6.619112014770508,97046.0
7796,Loss/Contrast,6.656087398529053,97047.0
7797,Loss/Contrast,6.667266368865967,97049.0
7798,Loss/Contrast,6.687366008758545,97050.0
7799,Loss/Contrast,6.656657695770264,97051.0
7800,Loss/Contrast,6.698140621185303,97053.0
7801,Loss/Contrast,6.6671037673950195,97055.0
7802,Loss/Contrast,6.651607990264893,97056.0
7803,Loss/Contrast,6.626316070556641,97057.0
7804,Loss/Contrast,6.649014472961426,97058.0
7805,Loss/Contrast,6.649791240692139,97059.0
7806,Loss/Contrast,6.6692914962768555,97060.0
7807,Loss/Contrast,6.697973728179932,97061.0
7808,Loss/Contrast,6.71687126159668,97062.0
7809,Loss/Contrast,6.640410900115967,97063.0
7810,Loss/Contrast,6.665954113006592,97066.0
7811,Loss/Contrast,6.6479902267456055,97068.0
7812,Loss/Contrast,6.702588081359863,97069.0
7813,Loss/Contrast,6.6380743980407715,97070.0
7814,Loss/Contrast,6.6806159019470215,97071.0
7815,Loss/Contrast,6.669804096221924,97072.0
7816,Loss/Contrast,6.651217460632324,97073.0
7817,Loss/Contrast,6.671139717102051,97075.0
7818,Loss/Contrast,6.718638896942139,97076.0
7819,Loss/Contrast,6.738339900970459,97077.0
7820,Loss/Contrast,6.732770919799805,97078.0
7821,Loss/Contrast,6.7149834632873535,97080.0
7822,Loss/Contrast,6.658204555511475,97081.0
7823,Loss/Contrast,6.679024696350098,97082.0
7824,Loss/Contrast,6.604897499084473,97084.0
7825,Loss/Contrast,6.618663311004639,97087.0
7826,Loss/Contrast,6.602205276489258,97088.0
7827,Loss/Contrast,6.6458587646484375,97089.0
7828,Loss/Contrast,6.6388959884643555,97090.0
7829,Loss/Contrast,6.597660064697266,97091.0
7830,Loss/Contrast,6.664313316345215,97093.0
7831,Loss/Contrast,6.640473365783691,97094.0
7832,Loss/Contrast,6.634809970855713,97096.0
7833,Loss/Contrast,6.66652250289917,97100.0
7834,Loss/Contrast,6.603201866149902,97103.0
7835,Loss/Contrast,6.613487720489502,97104.0
7836,Loss/Contrast,6.64674186706543,97105.0
7837,Loss/Contrast,6.639584064483643,97106.0
7838,Loss/Contrast,6.6656646728515625,97107.0
7839,Loss/Contrast,6.6318745613098145,97109.0
7840,Loss/Contrast,6.601554870605469,97110.0
7841,Loss/Contrast,6.677993297576904,97111.0
7842,Loss/Contrast,6.6770148277282715,97112.0
7843,Loss/Contrast,6.647060871124268,97113.0
7844,Loss/Contrast,6.6760358810424805,97115.0
7845,Loss/Contrast,6.635029315948486,97116.0
7846,Loss/Contrast,6.6145195960998535,97117.0
7847,Loss/Contrast,6.633450031280518,97118.0
7848,Loss/Contrast,6.600737571716309,97119.0
7849,Loss/Contrast,6.652134418487549,97121.0
7850,Loss/Contrast,6.653680324554443,97122.0
7851,Loss/Contrast,6.668460369110107,97124.0
7852,Loss/Contrast,6.646589756011963,97125.0
7853,Loss/Contrast,6.679272174835205,97126.0
7854,Loss/Contrast,6.683698654174805,97127.0
7855,Loss/Contrast,6.647428035736084,97131.0
7856,Loss/Contrast,6.636961460113525,97132.0
7857,Loss/Contrast,6.60517692565918,97133.0
7858,Loss/Contrast,6.631585121154785,97135.0
7859,Loss/Contrast,6.600803852081299,97137.0
7860,Loss/Contrast,6.629138469696045,97138.0
7861,Loss/Contrast,6.604760646820068,97139.0
7862,Loss/Contrast,6.576083183288574,97140.0
7863,Loss/Contrast,6.597883224487305,97141.0
7864,Loss/Contrast,6.630227565765381,97142.0
7865,Loss/Contrast,6.626849174499512,97143.0
7866,Loss/Contrast,6.65024995803833,97144.0
7867,Loss/Contrast,6.691454887390137,97145.0
7868,Loss/Contrast,6.648387908935547,97146.0
7869,Loss/Contrast,6.6322832107543945,97147.0
7870,Loss/Contrast,6.629387855529785,97148.0
7871,Loss/Contrast,6.673142910003662,97149.0
7872,Loss/Contrast,6.648341178894043,97150.0
7873,Loss/Contrast,6.640605449676514,97151.0
7874,Loss/Contrast,6.627741813659668,97152.0
7875,Loss/Contrast,6.629100322723389,97153.0
7876,Loss/Contrast,6.619747161865234,97154.0
7877,Loss/Contrast,6.646491050720215,97155.0
7878,Loss/Contrast,6.653694152832031,97157.0
7879,Loss/Contrast,6.664383888244629,97158.0
7880,Loss/Contrast,6.642272472381592,97160.0
7881,Loss/Contrast,6.64028787612915,97161.0
7882,Loss/Contrast,6.610933780670166,97162.0
7883,Loss/Contrast,6.663420677185059,97163.0
7884,Loss/Contrast,6.600951671600342,97166.0
7885,Loss/Contrast,6.640894889831543,97168.0
7886,Loss/Contrast,6.638064384460449,97169.0
7887,Loss/Contrast,6.635311126708984,97170.0
7888,Loss/Contrast,6.631119251251221,97171.0
7889,Loss/Contrast,6.646287441253662,97172.0
7890,Loss/Contrast,6.654097080230713,97174.0
7891,Loss/Contrast,6.641382694244385,97175.0
7892,Loss/Contrast,6.647754669189453,97177.0
7893,Loss/Contrast,6.616854667663574,97178.0
7894,Loss/Contrast,6.659242153167725,97182.0
7895,Loss/Contrast,6.647814750671387,97183.0
7896,Loss/Contrast,6.704740047454834,97185.0
7897,Loss/Contrast,6.662951946258545,97186.0
7898,Loss/Contrast,6.653761386871338,97188.0
7899,Loss/Contrast,6.655619144439697,97190.0
7900,Loss/Contrast,6.648443698883057,97192.0
7901,Loss/Contrast,6.6485443115234375,97193.0
7902,Loss/Contrast,6.635931491851807,97194.0
7903,Loss/Contrast,6.629070281982422,97195.0
7904,Loss/Contrast,6.635141372680664,97197.0
7905,Loss/Contrast,6.618396282196045,97198.0
7906,Loss/Contrast,6.639401435852051,97199.0
7907,Loss/Contrast,6.6120076179504395,97200.0
7908,Loss/Contrast,6.577734470367432,97204.0
7909,Loss/Contrast,6.609954833984375,97206.0
7910,Loss/Contrast,6.600883483886719,97207.0
7911,Loss/Contrast,6.530604362487793,97208.0
7912,Loss/Contrast,6.597174644470215,97209.0
7913,Loss/Contrast,6.704952716827393,97211.0
7914,Loss/Contrast,6.617448329925537,97212.0
7915,Loss/Contrast,6.653457164764404,97213.0
7916,Loss/Contrast,6.657775402069092,97214.0
7917,Loss/Contrast,6.678593158721924,97216.0
7918,Loss/Contrast,6.655020236968994,97217.0
7919,Loss/Contrast,6.715773582458496,97218.0
7920,Loss/Contrast,6.671754837036133,97219.0
7921,Loss/Contrast,6.700623035430908,97221.0
7922,Loss/Contrast,6.613340377807617,97223.0
7923,Loss/Contrast,6.589255332946777,97224.0
7924,Loss/Contrast,6.6047139167785645,97225.0
7925,Loss/Contrast,6.647116661071777,97226.0
7926,Loss/Contrast,6.631396770477295,97227.0
7927,Loss/Contrast,6.645625591278076,97229.0
7928,Loss/Contrast,6.629605293273926,97230.0
7929,Loss/Contrast,6.62437105178833,97231.0
7930,Loss/Contrast,6.672293663024902,97232.0
7931,Loss/Contrast,6.650209426879883,97234.0
7932,Loss/Contrast,6.683506965637207,97235.0
7933,Loss/Contrast,6.638648986816406,97236.0
7934,Loss/Contrast,6.6464314460754395,97237.0
7935,Loss/Contrast,6.6539435386657715,97238.0
7936,Loss/Contrast,6.673397064208984,97239.0
7937,Loss/Contrast,6.680447101593018,97240.0
7938,Loss/Contrast,6.703371047973633,97242.0
7939,Loss/Contrast,6.630728721618652,97243.0
7940,Loss/Contrast,6.640479564666748,97244.0
7941,Loss/Contrast,6.610789775848389,97245.0
7942,Loss/Contrast,6.63060188293457,97246.0
7943,Loss/Contrast,6.609760284423828,97247.0
7944,Loss/Contrast,6.633522033691406,97251.0
7945,Loss/Contrast,6.648948669433594,97253.0
7946,Loss/Contrast,6.63398551940918,97256.0
7947,Loss/Contrast,6.62189245223999,97257.0
7948,Loss/Contrast,6.675421237945557,97258.0
7949,Loss/Contrast,6.640629291534424,97259.0
7950,Loss/Contrast,6.640216827392578,97260.0
7951,Loss/Contrast,6.594424724578857,97261.0
7952,Loss/Contrast,6.654912948608398,97262.0
7953,Loss/Contrast,6.683372497558594,97263.0
7954,Loss/Contrast,6.690860748291016,97264.0
7955,Loss/Contrast,6.668858528137207,97265.0
7956,Loss/Contrast,6.6593780517578125,97266.0
7957,Loss/Contrast,6.649796485900879,97267.0
7958,Loss/Contrast,6.652407646179199,97268.0
7959,Loss/Contrast,6.651103973388672,97269.0
7960,Loss/Contrast,6.668365001678467,97271.0
7961,Loss/Contrast,6.6162004470825195,97272.0
7962,Loss/Contrast,6.664832592010498,97273.0
7963,Loss/Contrast,6.6446919441223145,97274.0
7964,Loss/Contrast,6.631619453430176,97276.0
7965,Loss/Contrast,6.617693901062012,97277.0
7966,Loss/Contrast,6.608741283416748,97278.0
7967,Loss/Contrast,6.669132232666016,97279.0
7968,Loss/Contrast,6.653929710388184,97280.0
7969,Loss/Contrast,6.628883361816406,97281.0
7970,Loss/Contrast,6.6167707443237305,97284.0
7971,Loss/Contrast,6.64115047454834,97285.0
7972,Loss/Contrast,6.621371269226074,97286.0
7973,Loss/Contrast,6.546108245849609,97287.0
7974,Loss/Contrast,6.530576705932617,97288.0
7975,Loss/Contrast,6.5766682624816895,97289.0
7976,Loss/Contrast,6.598388671875,97291.0
7977,Loss/Contrast,6.644047260284424,97292.0
7978,Loss/Contrast,6.676183223724365,97293.0
7979,Loss/Contrast,6.615367412567139,97294.0
7980,Loss/Contrast,6.676745891571045,97295.0
7981,Loss/Contrast,6.676103591918945,97296.0
7982,Loss/Contrast,6.617258548736572,97298.0
7983,Loss/Contrast,6.631195545196533,97299.0
7984,Loss/Contrast,6.6445722579956055,97302.0
7985,Loss/Contrast,6.68878698348999,97303.0
7986,Loss/Contrast,6.636528968811035,97304.0
7987,Loss/Contrast,6.6383771896362305,97305.0
7988,Loss/Contrast,6.636800765991211,97306.0
7989,Loss/Contrast,6.623804092407227,97307.0
7990,Loss/Contrast,6.582718849182129,97308.0
7991,Loss/Contrast,6.590907096862793,97311.0
7992,Loss/Contrast,6.6083831787109375,97312.0
7993,Loss/Contrast,6.674015522003174,97313.0
7994,Loss/Contrast,6.669718265533447,97314.0
7995,Loss/Contrast,6.6673502922058105,97315.0
7996,Loss/Contrast,6.605142593383789,97316.0
7997,Loss/Contrast,6.683459758758545,97317.0
7998,Loss/Contrast,6.615043640136719,97318.0
7999,Loss/Contrast,6.595806121826172,97319.0
8000,Loss/Contrast,6.635744571685791,97320.0
8001,Loss/Contrast,6.5878167152404785,97321.0
8002,Loss/Contrast,6.570529460906982,97322.0
8003,Loss/Contrast,6.58824348449707,97323.0
8004,Loss/Contrast,6.627059459686279,97325.0
8005,Loss/Contrast,6.593970775604248,97326.0
8006,Loss/Contrast,6.580784797668457,97327.0
8007,Loss/Contrast,6.604800701141357,97328.0
8008,Loss/Contrast,6.647729873657227,97329.0
8009,Loss/Contrast,6.613467693328857,97330.0
8010,Loss/Contrast,6.587510108947754,97331.0
8011,Loss/Contrast,6.623964309692383,97334.0
8012,Loss/Contrast,6.637623310089111,97335.0
8013,Loss/Contrast,6.6885762214660645,97336.0
8014,Loss/Contrast,6.6741814613342285,97337.0
8015,Loss/Contrast,6.674180507659912,97339.0
8016,Loss/Contrast,6.6912970542907715,97340.0
8017,Loss/Contrast,6.717469215393066,97341.0
8018,Loss/Contrast,6.660261154174805,97342.0
8019,Loss/Contrast,6.628981113433838,97344.0
8020,Loss/Contrast,6.665308952331543,97348.0
8021,Loss/Contrast,6.669305801391602,97349.0
8022,Loss/Contrast,6.662936687469482,97350.0
8023,Loss/Contrast,6.671776294708252,97351.0
8024,Loss/Contrast,6.626297950744629,97352.0
8025,Loss/Contrast,6.611479759216309,97354.0
8026,Loss/Contrast,6.632131099700928,97355.0
8027,Loss/Contrast,6.640085220336914,97356.0
8028,Loss/Contrast,6.626267433166504,97357.0
8029,Loss/Contrast,6.6576032638549805,97358.0
8030,Loss/Contrast,6.720868110656738,97360.0
8031,Loss/Contrast,6.716822147369385,97361.0
8032,Loss/Contrast,6.705198287963867,97363.0
8033,Loss/Contrast,6.696658134460449,97364.0
8034,Loss/Contrast,6.641458988189697,97365.0
8035,Loss/Contrast,6.693687915802002,97366.0
8036,Loss/Contrast,6.657601356506348,97367.0
8037,Loss/Contrast,6.669946193695068,97368.0
8038,Loss/Contrast,6.651859760284424,97369.0
8039,Loss/Contrast,6.659127712249756,97370.0
8040,Loss/Contrast,6.697198390960693,97371.0
8041,Loss/Contrast,6.649473190307617,97374.0
8042,Loss/Contrast,6.567023754119873,97375.0
8043,Loss/Contrast,6.613350868225098,97377.0
8044,Loss/Contrast,6.600107669830322,97378.0
8045,Loss/Contrast,6.681884765625,97381.0
8046,Loss/Contrast,6.67929744720459,97382.0
8047,Loss/Contrast,6.660142421722412,97383.0
8048,Loss/Contrast,6.650566577911377,97384.0
8049,Loss/Contrast,6.613615989685059,97386.0
8050,Loss/Contrast,6.686392784118652,97388.0
8051,Loss/Contrast,6.642154693603516,97390.0
8052,Loss/Contrast,6.668075084686279,97391.0
8053,Loss/Contrast,6.646789073944092,97392.0
8054,Loss/Contrast,6.627037525177002,97394.0
8055,Loss/Contrast,6.557854652404785,97396.0
8056,Loss/Contrast,6.63247537612915,97398.0
8057,Loss/Contrast,6.616693019866943,97399.0
8058,Loss/Contrast,6.686498165130615,97401.0
8059,Loss/Contrast,6.639250755310059,97402.0
8060,Loss/Contrast,6.669346809387207,97403.0
8061,Loss/Contrast,6.703892230987549,97405.0
8062,Loss/Contrast,6.6514573097229,97407.0
8063,Loss/Contrast,6.712978363037109,97408.0
8064,Loss/Contrast,6.689775466918945,97409.0
8065,Loss/Contrast,6.684739112854004,97410.0
8066,Loss/Contrast,6.647526741027832,97412.0
8067,Loss/Contrast,6.666384220123291,97413.0
8068,Loss/Contrast,6.661670207977295,97414.0
8069,Loss/Contrast,6.632455348968506,97415.0
8070,Loss/Contrast,6.581701278686523,97416.0
8071,Loss/Contrast,6.660951614379883,97418.0
8072,Loss/Contrast,6.642958641052246,97419.0
8073,Loss/Contrast,6.63007926940918,97420.0
8074,Loss/Contrast,6.615706920623779,97421.0
8075,Loss/Contrast,6.689144134521484,97423.0
8076,Loss/Contrast,6.7001776695251465,97424.0
8077,Loss/Contrast,6.6843366622924805,97425.0
8078,Loss/Contrast,6.659276962280273,97426.0
8079,Loss/Contrast,6.636923789978027,97427.0
8080,Loss/Contrast,6.646719932556152,97429.0
8081,Loss/Contrast,6.683693885803223,97431.0
8082,Loss/Contrast,6.645241737365723,97432.0
8083,Loss/Contrast,6.658541679382324,97433.0
8084,Loss/Contrast,6.649715900421143,97434.0
8085,Loss/Contrast,6.660726070404053,97435.0
8086,Loss/Contrast,6.677206516265869,97437.0
8087,Loss/Contrast,6.7059431076049805,97438.0
8088,Loss/Contrast,6.623815536499023,97439.0
8089,Loss/Contrast,6.663049221038818,97440.0
8090,Loss/Contrast,6.709418773651123,97441.0
8091,Loss/Contrast,6.632091999053955,97442.0
8092,Loss/Contrast,6.6671462059021,97444.0
8093,Loss/Contrast,6.671191215515137,97445.0
8094,Loss/Contrast,6.677061080932617,97446.0
8095,Loss/Contrast,6.692821979522705,97447.0
8096,Loss/Contrast,6.6835503578186035,97449.0
8097,Loss/Contrast,6.66719913482666,97452.0
8098,Loss/Contrast,6.647944927215576,97453.0
8099,Loss/Contrast,6.644128322601318,97454.0
8100,Loss/Contrast,6.603145122528076,97455.0
8101,Loss/Contrast,6.6441144943237305,97457.0
8102,Loss/Contrast,6.646108150482178,97458.0
8103,Loss/Contrast,6.656344890594482,97459.0
8104,Loss/Contrast,6.638164520263672,97461.0
8105,Loss/Contrast,6.670053005218506,97463.0
8106,Loss/Contrast,6.654996395111084,97464.0
8107,Loss/Contrast,6.656853675842285,97465.0
8108,Loss/Contrast,6.617318630218506,97466.0
8109,Loss/Contrast,6.650718688964844,97467.0
8110,Loss/Contrast,6.614156723022461,97470.0
8111,Loss/Contrast,6.647534370422363,97471.0
8112,Loss/Contrast,6.605085372924805,97472.0
8113,Loss/Contrast,6.649009704589844,97473.0
8114,Loss/Contrast,6.668849468231201,97474.0
8115,Loss/Contrast,6.611780166625977,97475.0
8116,Loss/Contrast,6.656985282897949,97476.0
8117,Loss/Contrast,6.642887115478516,97479.0
8118,Loss/Contrast,6.659128665924072,97480.0
8119,Loss/Contrast,6.6377153396606445,97481.0
8120,Loss/Contrast,6.679525375366211,97482.0
8121,Loss/Contrast,6.673153400421143,97483.0
8122,Loss/Contrast,6.679571628570557,97484.0
8123,Loss/Contrast,6.671226978302002,97487.0
8124,Loss/Contrast,6.66431999206543,97488.0
8125,Loss/Contrast,6.630120277404785,97489.0
8126,Loss/Contrast,6.639975547790527,97493.0
8127,Loss/Contrast,6.631501197814941,97494.0
8128,Loss/Contrast,6.626713275909424,97495.0
8129,Loss/Contrast,6.5948920249938965,97496.0
8130,Loss/Contrast,6.66580057144165,97497.0
8131,Loss/Contrast,6.582576751708984,97498.0
8132,Loss/Contrast,6.660082817077637,97499.0
8133,Loss/Contrast,6.657565116882324,97501.0
8134,Loss/Contrast,6.669831275939941,97504.0
8135,Loss/Contrast,6.607344627380371,97505.0
8136,Loss/Contrast,6.579006195068359,97506.0
8137,Loss/Contrast,6.664085865020752,97507.0
8138,Loss/Contrast,6.640665531158447,97508.0
8139,Loss/Contrast,6.5993781089782715,97509.0
8140,Loss/Contrast,6.632747173309326,97510.0
8141,Loss/Contrast,6.655020713806152,97511.0
8142,Loss/Contrast,6.624172687530518,97512.0
8143,Loss/Contrast,6.620694637298584,97513.0
8144,Loss/Contrast,6.624286651611328,97515.0
8145,Loss/Contrast,6.626067161560059,97516.0
8146,Loss/Contrast,6.586697101593018,97517.0
8147,Loss/Contrast,6.618910312652588,97519.0
8148,Loss/Contrast,6.597468376159668,97520.0
8149,Loss/Contrast,6.614041805267334,97521.0
8150,Loss/Contrast,6.689685821533203,97524.0
8151,Loss/Contrast,6.687986373901367,97526.0
8152,Loss/Contrast,6.655043125152588,97527.0
8153,Loss/Contrast,6.660400390625,97529.0
8154,Loss/Contrast,6.6717329025268555,97530.0
8155,Loss/Contrast,6.598954200744629,97532.0
8156,Loss/Contrast,6.616549968719482,97533.0
8157,Loss/Contrast,6.623378753662109,97535.0
8158,Loss/Contrast,6.634438514709473,97536.0
8159,Loss/Contrast,6.626708030700684,97537.0
8160,Loss/Contrast,6.6092658042907715,97538.0
8161,Loss/Contrast,6.650897979736328,97540.0
8162,Loss/Contrast,6.666828155517578,97541.0
8163,Loss/Contrast,6.669097900390625,97542.0
8164,Loss/Contrast,6.632138252258301,97545.0
8165,Loss/Contrast,6.638976097106934,97546.0
8166,Loss/Contrast,6.616896629333496,97547.0
8167,Loss/Contrast,6.64904260635376,97549.0
8168,Loss/Contrast,6.640885353088379,97550.0
8169,Loss/Contrast,6.615627288818359,97552.0
8170,Loss/Contrast,6.888064384460449,97554.0
8171,Loss/Contrast,6.830836296081543,97555.0
8172,Loss/Contrast,6.863945007324219,97557.0
8173,Loss/Contrast,6.6970534324646,97559.0
8174,Loss/Contrast,6.783474445343018,97562.0
8175,Loss/Contrast,6.695516109466553,97565.0
8176,Loss/Contrast,6.7510151863098145,97566.0
8177,Loss/Contrast,6.697814464569092,97568.0
8178,Loss/Contrast,6.594651222229004,97569.0
8179,Loss/Contrast,6.65689754486084,97570.0
8180,Loss/Contrast,6.664586067199707,97571.0
8181,Loss/Contrast,6.625153064727783,97572.0
8182,Loss/Contrast,6.629777431488037,97574.0
8183,Loss/Contrast,6.703275203704834,97576.0
8184,Loss/Contrast,6.646177768707275,97577.0
8185,Loss/Contrast,6.642373561859131,97579.0
8186,Loss/Contrast,6.649919033050537,97580.0
8187,Loss/Contrast,6.6352219581604,97583.0
8188,Loss/Contrast,6.644896984100342,97584.0
8189,Loss/Contrast,6.650733470916748,97585.0
8190,Loss/Contrast,6.625438690185547,97586.0
8191,Loss/Contrast,6.623482704162598,97587.0
8192,Loss/Contrast,6.632165431976318,97588.0
8193,Loss/Contrast,6.657580852508545,97591.0
8194,Loss/Contrast,6.682979583740234,97593.0
8195,Loss/Contrast,6.6350860595703125,97596.0
8196,Loss/Contrast,6.6756510734558105,97597.0
8197,Loss/Contrast,6.673577785491943,97598.0
8198,Loss/Contrast,6.67017936706543,97599.0
8199,Loss/Contrast,6.632862091064453,97600.0
8200,Loss/Contrast,6.673044681549072,97601.0
8201,Loss/Contrast,6.664822101593018,97602.0
8202,Loss/Contrast,6.617133617401123,97603.0
8203,Loss/Contrast,6.647050857543945,97605.0
8204,Loss/Contrast,6.64011812210083,97606.0
8205,Loss/Contrast,6.621786594390869,97607.0
8206,Loss/Contrast,6.619558811187744,97608.0
8207,Loss/Contrast,6.694736957550049,97609.0
8208,Loss/Contrast,6.7026143074035645,97610.0
8209,Loss/Contrast,6.6832594871521,97611.0
8210,Loss/Contrast,6.690434455871582,97612.0
8211,Loss/Contrast,6.6549859046936035,97613.0
8212,Loss/Contrast,6.673225402832031,97614.0
8213,Loss/Contrast,6.63397741317749,97615.0
8214,Loss/Contrast,6.667941570281982,97616.0
8215,Loss/Contrast,6.689685344696045,97618.0
8216,Loss/Contrast,6.6833577156066895,97619.0
8217,Loss/Contrast,6.660685062408447,97620.0
8218,Loss/Contrast,6.64285135269165,97621.0
8219,Loss/Contrast,6.644045829772949,97622.0
8220,Loss/Contrast,6.656622409820557,97623.0
8221,Loss/Contrast,6.679610252380371,97624.0
8222,Loss/Contrast,6.701120376586914,97625.0
8223,Loss/Contrast,6.713809967041016,97626.0
8224,Loss/Contrast,6.6949543952941895,97628.0
8225,Loss/Contrast,6.656595230102539,97629.0
8226,Loss/Contrast,6.639713764190674,97631.0
8227,Loss/Contrast,6.69016695022583,97632.0
8228,Loss/Contrast,6.690212249755859,97634.0
8229,Loss/Contrast,6.736775875091553,97635.0
8230,Loss/Contrast,6.694263935089111,97636.0
8231,Loss/Contrast,6.680690288543701,97637.0
8232,Loss/Contrast,6.74772310256958,97639.0
8233,Loss/Contrast,6.745654106140137,97640.0
8234,Loss/Contrast,6.677315711975098,97641.0
8235,Loss/Contrast,6.692760467529297,97642.0
8236,Loss/Contrast,6.636716365814209,97643.0
8237,Loss/Contrast,6.668845176696777,97644.0
8238,Loss/Contrast,6.610903739929199,97645.0
8239,Loss/Contrast,6.617086410522461,97646.0
8240,Loss/Contrast,6.632779121398926,97648.0
8241,Loss/Contrast,6.628690719604492,97649.0
8242,Loss/Contrast,6.651723384857178,97650.0
8243,Loss/Contrast,6.643048286437988,97651.0
8244,Loss/Contrast,6.628248691558838,97652.0
8245,Loss/Contrast,6.645631790161133,97654.0
8246,Loss/Contrast,6.656259536743164,97656.0
8247,Loss/Contrast,6.672517776489258,97658.0
8248,Loss/Contrast,6.707120895385742,97662.0
8249,Loss/Contrast,6.61640739440918,97663.0
8250,Loss/Contrast,6.662227630615234,97665.0
8251,Loss/Contrast,6.638585567474365,97666.0
8252,Loss/Contrast,6.643949031829834,97667.0
8253,Loss/Contrast,6.635223865509033,97668.0
8254,Loss/Contrast,6.726483345031738,97669.0
8255,Loss/Contrast,6.651793479919434,97670.0
8256,Loss/Contrast,6.615246772766113,97672.0
8257,Loss/Contrast,6.644697666168213,97675.0
8258,Loss/Contrast,6.6430277824401855,97676.0
8259,Loss/Contrast,6.648375988006592,97678.0
8260,Loss/Contrast,6.649137020111084,97681.0
8261,Loss/Contrast,6.587874412536621,97683.0
8262,Loss/Contrast,6.609819412231445,97684.0
8263,Loss/Contrast,6.638735771179199,97685.0
8264,Loss/Contrast,6.610759258270264,97686.0
8265,Loss/Contrast,6.603776454925537,97688.0
8266,Loss/Contrast,6.583784580230713,97689.0
8267,Loss/Contrast,6.666776657104492,97690.0
8268,Loss/Contrast,6.642557144165039,97691.0
8269,Loss/Contrast,6.644966125488281,97692.0
8270,Loss/Contrast,6.605473518371582,97693.0
8271,Loss/Contrast,6.683389186859131,97694.0
8272,Loss/Contrast,6.615572452545166,97696.0
8273,Loss/Contrast,6.621431350708008,97697.0
8274,Loss/Contrast,6.616525650024414,97698.0
8275,Loss/Contrast,6.6312456130981445,97699.0
8276,Loss/Contrast,6.624536991119385,97700.0
8277,Loss/Contrast,6.622747898101807,97701.0
8278,Loss/Contrast,6.660408020019531,97703.0
8279,Loss/Contrast,6.633862018585205,97704.0
8280,Loss/Contrast,6.6284003257751465,97705.0
8281,Loss/Contrast,6.629258632659912,97707.0
8282,Loss/Contrast,6.627384185791016,97708.0
8283,Loss/Contrast,6.630350112915039,97710.0
8284,Loss/Contrast,6.670779228210449,97712.0
8285,Loss/Contrast,6.633693695068359,97714.0
8286,Loss/Contrast,6.586306095123291,97715.0
8287,Loss/Contrast,6.5894694328308105,97716.0
8288,Loss/Contrast,6.573700428009033,97717.0
8289,Loss/Contrast,6.639521598815918,97719.0
8290,Loss/Contrast,6.598873138427734,97720.0
8291,Loss/Contrast,6.5954155921936035,97721.0
8292,Loss/Contrast,6.64093542098999,97722.0
8293,Loss/Contrast,6.644364833831787,97723.0
8294,Loss/Contrast,6.633924961090088,97724.0
8295,Loss/Contrast,6.619653224945068,97726.0
8296,Loss/Contrast,6.661754131317139,97727.0
8297,Loss/Contrast,6.65007209777832,97729.0
8298,Loss/Contrast,6.630178928375244,97730.0
8299,Loss/Contrast,6.62844705581665,97731.0
8300,Loss/Contrast,6.60623025894165,97732.0
8301,Loss/Contrast,6.616518974304199,97733.0
8302,Loss/Contrast,6.623315334320068,97734.0
8303,Loss/Contrast,6.611112117767334,97736.0
8304,Loss/Contrast,6.604288101196289,97738.0
8305,Loss/Contrast,6.616081237792969,97739.0
8306,Loss/Contrast,6.585975170135498,97740.0
8307,Loss/Contrast,6.634706020355225,97742.0
8308,Loss/Contrast,6.662988662719727,97743.0
8309,Loss/Contrast,6.680848121643066,97744.0
8310,Loss/Contrast,6.658613204956055,97745.0
8311,Loss/Contrast,6.67388391494751,97747.0
8312,Loss/Contrast,6.6528239250183105,97748.0
8313,Loss/Contrast,6.682579517364502,97750.0
8314,Loss/Contrast,6.650043487548828,97751.0
8315,Loss/Contrast,6.634936332702637,97752.0
8316,Loss/Contrast,6.6069231033325195,97753.0
8317,Loss/Contrast,6.6056084632873535,97754.0
8318,Loss/Contrast,6.601385593414307,97755.0
8319,Loss/Contrast,6.584184169769287,97756.0
8320,Loss/Contrast,6.604783535003662,97757.0
8321,Loss/Contrast,6.595724582672119,97758.0
8322,Loss/Contrast,6.569161415100098,97759.0
8323,Loss/Contrast,6.585791110992432,97761.0
8324,Loss/Contrast,6.6280670166015625,97763.0
8325,Loss/Contrast,6.583909034729004,97764.0
8326,Loss/Contrast,6.5962347984313965,97765.0
8327,Loss/Contrast,6.617908477783203,97766.0
8328,Loss/Contrast,6.63969612121582,97767.0
8329,Loss/Contrast,6.616436004638672,97768.0
8330,Loss/Contrast,6.625476837158203,97770.0
8331,Loss/Contrast,6.629807472229004,97771.0
8332,Loss/Contrast,6.627045154571533,97772.0
8333,Loss/Contrast,6.625683307647705,97773.0
8334,Loss/Contrast,6.621709823608398,97774.0
8335,Loss/Contrast,6.614497661590576,97775.0
8336,Loss/Contrast,6.580452919006348,97776.0
8337,Loss/Contrast,6.60978889465332,97777.0
8338,Loss/Contrast,6.623145580291748,97778.0
8339,Loss/Contrast,6.571440696716309,97779.0
8340,Loss/Contrast,6.656828880310059,97782.0
8341,Loss/Contrast,6.594531536102295,97786.0
8342,Loss/Contrast,6.587456226348877,97788.0
8343,Loss/Contrast,6.570557117462158,97790.0
8344,Loss/Contrast,6.576638221740723,97792.0
8345,Loss/Contrast,6.6073431968688965,97793.0
8346,Loss/Contrast,6.622933387756348,97794.0
8347,Loss/Contrast,6.6336236000061035,97795.0
8348,Loss/Contrast,6.636877059936523,97796.0
8349,Loss/Contrast,6.613953113555908,97798.0
8350,Loss/Contrast,6.638749599456787,97799.0
8351,Loss/Contrast,6.561116695404053,97801.0
