,metric,value,step
7323,Loss/Contrast,2.5754711627960205,62758.0
7324,Loss/Contrast,3.04516863822937,62764.0
7325,Loss/Contrast,2.7090847492218018,62777.0
7326,Loss/Contrast,2.9144785404205322,62791.0
7327,Loss/Contrast,3.2968027591705322,62814.0
7328,Loss/Contrast,2.468719244003296,62829.0
7329,Loss/Contrast,2.5917892456054688,62833.0
7330,Loss/Contrast,2.1115801334381104,62836.0
7331,Loss/Contrast,2.5310771465301514,62838.0
7332,Loss/Contrast,3.166032552719116,62860.0
7333,Loss/Contrast,3.405367851257324,62865.0
7334,Loss/Contrast,3.2452950477600098,62866.0
7335,Loss/Contrast,2.256350517272949,62873.0
7336,Loss/Contrast,2.8187077045440674,62907.0
7337,Loss/Contrast,2.1166725158691406,62918.0
7338,Loss/Contrast,3.435889720916748,62926.0
7339,Loss/Contrast,3.04868483543396,62935.0
7340,Loss/Contrast,2.4896280765533447,62938.0
7341,Loss/Contrast,3.60890793800354,62942.0
7342,Loss/Contrast,2.9747891426086426,62948.0
7343,Loss/Contrast,2.8331658840179443,62957.0
7344,Loss/Contrast,2.6693382263183594,62960.0
7345,Loss/Contrast,2.9213662147521973,62982.0
7346,Loss/Contrast,2.6813507080078125,62992.0
7347,Loss/Contrast,3.157306671142578,62999.0
7348,Loss/Contrast,3.4655604362487793,63009.0
7349,Loss/Contrast,2.915573835372925,63028.0
7350,Loss/Contrast,3.344097852706909,63037.0
7351,Loss/Contrast,3.090259075164795,63045.0
7352,Loss/Contrast,3.0952417850494385,63071.0
7353,Loss/Contrast,3.070571184158325,63072.0
7354,Loss/Contrast,3.971989870071411,63096.0
7355,Loss/Contrast,3.058363437652588,63128.0
7356,Loss/Contrast,2.828763961791992,63129.0
7357,Loss/Contrast,2.792661190032959,63136.0
7358,Loss/Contrast,2.9336633682250977,63141.0
7359,Loss/Contrast,2.2768352031707764,63173.0
7360,Loss/Contrast,3.6210761070251465,63188.0
7361,Loss/Contrast,3.2802491188049316,63193.0
7362,Loss/Contrast,2.5124900341033936,63199.0
7363,Loss/Contrast,2.995250940322876,63207.0
7364,Loss/Contrast,2.0013842582702637,63219.0
7365,Loss/Contrast,3.4102511405944824,63244.0
7366,Loss/Contrast,2.642853021621704,63247.0
7367,Loss/Contrast,3.1101038455963135,63283.0
7368,Loss/Contrast,3.14566707611084,63295.0
7369,Loss/Contrast,3.039841890335083,63308.0
7370,Loss/Contrast,3.290393114089966,63352.0
7371,Loss/Contrast,2.915147542953491,63359.0
7372,Loss/Contrast,2.729461431503296,63365.0
7373,Loss/Contrast,3.249958038330078,63368.0
7374,Loss/Contrast,2.883312225341797,63377.0
7375,Loss/Contrast,2.7128143310546875,63378.0
7376,Loss/Contrast,2.715304136276245,63401.0
7377,Loss/Contrast,3.048383951187134,63407.0
7378,Loss/Contrast,2.6654412746429443,63418.0
7379,Loss/Contrast,3.5657145977020264,63432.0
7380,Loss/Contrast,2.108363151550293,63447.0
7381,Loss/Contrast,2.7489171028137207,63448.0
7382,Loss/Contrast,2.853052854537964,63455.0
7383,Loss/Contrast,2.91739821434021,63459.0
7384,Loss/Contrast,2.9606573581695557,63471.0
7385,Loss/Contrast,3.118669033050537,63473.0
7386,Loss/Contrast,3.357846975326538,63483.0
7387,Loss/Contrast,3.0801446437835693,63492.0
7388,Loss/Contrast,3.4457597732543945,63493.0
7389,Loss/Contrast,2.8032782077789307,63495.0
7390,Loss/Contrast,2.9990744590759277,63499.0
7391,Loss/Contrast,3.0732617378234863,63518.0
7392,Loss/Contrast,3.393906831741333,63529.0
7393,Loss/Contrast,2.610109806060791,63576.0
7394,Loss/Contrast,2.2421181201934814,63614.0
7395,Loss/Contrast,3.1700491905212402,63630.0
7396,Loss/Contrast,3.4917197227478027,63639.0
7397,Loss/Contrast,3.427835464477539,63640.0
7398,Loss/Contrast,2.6324880123138428,63648.0
7399,Loss/Contrast,2.7836644649505615,63649.0
7400,Loss/Contrast,2.9437973499298096,63657.0
7401,Loss/Contrast,3.0294954776763916,63714.0
7402,Loss/Contrast,2.9257845878601074,63715.0
7403,Loss/Contrast,3.2176096439361572,63722.0
7404,Loss/Contrast,2.223106622695923,63731.0
7405,Loss/Contrast,2.8066186904907227,63738.0
7406,Loss/Contrast,2.7657082080841064,63744.0
7407,Loss/Contrast,3.1524689197540283,63771.0
7408,Loss/Contrast,2.9442765712738037,63809.0
7409,Loss/Contrast,2.7738003730773926,63815.0
7410,Loss/Contrast,2.9881789684295654,63829.0
7411,Loss/Contrast,2.614941120147705,63839.0
7412,Loss/Contrast,2.483137607574463,63856.0
7413,Loss/Contrast,2.4799678325653076,63857.0
7414,Loss/Contrast,2.6955997943878174,63867.0
7415,Loss/Contrast,2.9436464309692383,63886.0
7416,Loss/Contrast,2.8191990852355957,63888.0
7417,Loss/Contrast,2.401505708694458,63894.0
7418,Loss/Contrast,2.531576156616211,63915.0
7419,Loss/Contrast,3.3033945560455322,63920.0
7420,Loss/Contrast,3.3112497329711914,63932.0
7421,Loss/Contrast,3.0226054191589355,63941.0
7422,Loss/Contrast,3.01503586769104,63956.0
7423,Loss/Contrast,3.1733438968658447,63957.0
7424,Loss/Contrast,3.4907100200653076,63963.0
7425,Loss/Contrast,2.8333323001861572,63969.0
7426,Loss/Contrast,2.3361804485321045,63980.0
7427,Loss/Contrast,3.0314767360687256,63991.0
7428,Loss/Contrast,2.7364015579223633,63996.0
7429,Loss/Contrast,2.4880282878875732,64031.0
7430,Loss/Contrast,2.161405324935913,64038.0
7431,Loss/Contrast,3.3864264488220215,64048.0
7432,Loss/Contrast,3.1631228923797607,64074.0
7433,Loss/Contrast,2.6630139350891113,64081.0
7434,Loss/Contrast,2.86173152923584,64085.0
7435,Loss/Contrast,3.0896501541137695,64088.0
7436,Loss/Contrast,3.0712223052978516,64139.0
7437,Loss/Contrast,3.2785730361938477,64144.0
7438,Loss/Contrast,3.1300904750823975,64146.0
7439,Loss/Contrast,2.8871114253997803,64167.0
7440,Loss/Contrast,3.5544471740722656,64170.0
7441,Loss/Contrast,2.966599464416504,64177.0
7442,Loss/Contrast,3.124511241912842,64189.0
7443,Loss/Contrast,2.9045445919036865,64200.0
7444,Loss/Contrast,2.834292411804199,64203.0
7445,Loss/Contrast,2.8500192165374756,64230.0
7446,Loss/Contrast,2.883530378341675,64241.0
7447,Loss/Contrast,2.940962314605713,64267.0
7448,Loss/Contrast,2.7453365325927734,64298.0
7449,Loss/Contrast,3.0911500453948975,64302.0
7450,Loss/Contrast,3.2339766025543213,64344.0
7451,Loss/Contrast,2.9775044918060303,64348.0
7452,Loss/Contrast,3.4390182495117188,64376.0
7453,Loss/Contrast,2.690932035446167,64394.0
7454,Loss/Contrast,3.480707883834839,64412.0
7455,Loss/Contrast,2.698502540588379,64430.0
7456,Loss/Contrast,2.6687638759613037,64444.0
7457,Loss/Contrast,2.796204090118408,64452.0
7458,Loss/Contrast,3.6784934997558594,64454.0
7459,Loss/Contrast,3.1035635471343994,64455.0
7460,Loss/Contrast,3.3564372062683105,64471.0
7461,Loss/Contrast,2.387801170349121,64498.0
7462,Loss/Contrast,2.6052989959716797,64531.0
7463,Loss/Contrast,3.307131290435791,64547.0
7464,Loss/Contrast,2.286057472229004,64557.0
7465,Loss/Contrast,3.8551223278045654,64581.0
7466,Loss/Contrast,2.7058427333831787,64593.0
7467,Loss/Contrast,2.8435094356536865,64604.0
7468,Loss/Contrast,2.370936870574951,64676.0
7469,Loss/Contrast,2.450428009033203,64696.0
7470,Loss/Contrast,3.17948579788208,64698.0
7471,Loss/Contrast,2.9704816341400146,64706.0
7472,Loss/Contrast,2.4927279949188232,64717.0
7473,Loss/Contrast,2.9485881328582764,64736.0
7474,Loss/Contrast,2.779237985610962,64741.0
7475,Loss/Contrast,2.624723434448242,64742.0
7476,Loss/Contrast,2.9138171672821045,64744.0
7477,Loss/Contrast,3.073577880859375,64753.0
7478,Loss/Contrast,2.8839645385742188,64762.0
7479,Loss/Contrast,3.42293119430542,64801.0
7480,Loss/Contrast,2.8639888763427734,64811.0
7481,Loss/Contrast,2.4788901805877686,64862.0
7482,Loss/Contrast,2.455878496170044,64881.0
7483,Loss/Contrast,2.548703670501709,64885.0
7484,Loss/Contrast,3.0478322505950928,64930.0
7485,Loss/Contrast,3.2213199138641357,64941.0
7486,Loss/Contrast,2.7853047847747803,64946.0
7487,Loss/Contrast,2.768775701522827,64981.0
7488,Loss/Contrast,2.540205955505371,65018.0
7489,Loss/Contrast,2.8352134227752686,65020.0
7490,Loss/Contrast,2.413478374481201,65023.0
7491,Loss/Contrast,2.8047728538513184,65053.0
7492,Loss/Contrast,3.272918701171875,65054.0
7493,Loss/Contrast,3.8789873123168945,65058.0
7494,Loss/Contrast,3.132146120071411,65078.0
7495,Loss/Contrast,2.1196959018707275,65088.0
7496,Loss/Contrast,3.1902503967285156,65121.0
7497,Loss/Contrast,3.56673264503479,65125.0
7498,Loss/Contrast,3.0714213848114014,65139.0
7499,Loss/Contrast,2.513204336166382,65148.0
7500,Loss/Contrast,2.842722177505493,65151.0
7501,Loss/Contrast,2.7113914489746094,65154.0
7502,Loss/Contrast,3.1491007804870605,65173.0
7503,Loss/Contrast,2.9912421703338623,65207.0
7504,Loss/Contrast,2.6171891689300537,65231.0
7505,Loss/Contrast,3.1157145500183105,65242.0
7506,Loss/Contrast,2.1561336517333984,65264.0
7507,Loss/Contrast,3.0949783325195312,65274.0
7508,Loss/Contrast,3.0288443565368652,65279.0
7509,Loss/Contrast,2.3902292251586914,65286.0
7510,Loss/Contrast,2.765758991241455,65299.0
7511,Loss/Contrast,3.2432751655578613,65303.0
7512,Loss/Contrast,2.9324944019317627,65353.0
7513,Loss/Contrast,2.4108755588531494,65376.0
7514,Loss/Contrast,2.33418607711792,65378.0
7515,Loss/Contrast,2.944490432739258,65430.0
7516,Loss/Contrast,2.329583168029785,65437.0
7517,Loss/Contrast,3.0262012481689453,65443.0
7518,Loss/Contrast,2.672185182571411,65494.0
7519,Loss/Contrast,3.1692137718200684,65518.0
7520,Loss/Contrast,2.1302857398986816,65529.0
7521,Loss/Contrast,2.3985042572021484,65538.0
7522,Loss/Contrast,3.082474708557129,65587.0
7523,Loss/Contrast,2.936235189437866,65588.0
7524,Loss/Contrast,2.926339864730835,65591.0
7525,Loss/Contrast,3.4329943656921387,65594.0
7526,Loss/Contrast,2.685375690460205,65625.0
7527,Loss/Contrast,3.702162027359009,65650.0
7528,Loss/Contrast,2.5661544799804688,65654.0
7529,Loss/Contrast,2.670119285583496,65665.0
7530,Loss/Contrast,2.497671365737915,65666.0
7531,Loss/Contrast,2.6080827713012695,65685.0
7532,Loss/Contrast,2.6185925006866455,65687.0
7533,Loss/Contrast,2.497850179672241,65693.0
7534,Loss/Contrast,2.2055022716522217,65698.0
7535,Loss/Contrast,2.814065933227539,65704.0
7536,Loss/Contrast,3.1664953231811523,65705.0
7537,Loss/Contrast,2.7655465602874756,65716.0
7538,Loss/Contrast,2.683943033218384,65723.0
7539,Loss/Contrast,3.3404994010925293,65732.0
7540,Loss/Contrast,2.43411922454834,65738.0
7541,Loss/Contrast,2.7214488983154297,65815.0
7542,Loss/Contrast,2.259089946746826,65848.0
7543,Loss/Contrast,2.224581241607666,65854.0
7544,Loss/Contrast,3.197721481323242,65858.0
7545,Loss/Contrast,3.8734443187713623,65873.0
7546,Loss/Contrast,2.5020673274993896,65881.0
7547,Loss/Contrast,3.1146433353424072,65898.0
7548,Loss/Contrast,3.0307958126068115,65900.0
7549,Loss/Contrast,2.8713150024414062,65927.0
7550,Loss/Contrast,3.276317834854126,65935.0
7551,Loss/Contrast,2.6692728996276855,65981.0
7552,Loss/Contrast,2.537811756134033,65984.0
7553,Loss/Contrast,2.886414051055908,65990.0
7554,Loss/Contrast,3.386007785797119,66014.0
7555,Loss/Contrast,2.548736572265625,66028.0
7556,Loss/Contrast,2.6931586265563965,66071.0
7557,Loss/Contrast,2.9987716674804688,66085.0
7558,Loss/Contrast,3.038814067840576,66090.0
7559,Loss/Contrast,2.9976916313171387,66110.0
7560,Loss/Contrast,2.5079658031463623,66112.0
7561,Loss/Contrast,3.3227133750915527,66120.0
7562,Loss/Contrast,2.885640859603882,66124.0
7563,Loss/Contrast,2.958308696746826,66135.0
7564,Loss/Contrast,2.818610429763794,66187.0
7565,Loss/Contrast,2.2464394569396973,66197.0
7566,Loss/Contrast,3.261021375656128,66216.0
7567,Loss/Contrast,2.435643196105957,66218.0
7568,Loss/Contrast,2.731839656829834,66225.0
7569,Loss/Contrast,3.1783828735351562,66235.0
7570,Loss/Contrast,3.199585437774658,66241.0
7571,Loss/Contrast,3.0820131301879883,66246.0
7572,Loss/Contrast,2.558002471923828,66257.0
7573,Loss/Contrast,2.6868715286254883,66261.0
7574,Loss/Contrast,2.7627336978912354,66271.0
7575,Loss/Contrast,3.076204538345337,66278.0
7576,Loss/Contrast,2.6260924339294434,66280.0
7577,Loss/Contrast,2.5955846309661865,66312.0
7578,Loss/Contrast,3.008073329925537,66319.0
7579,Loss/Contrast,2.771592855453491,66320.0
7580,Loss/Contrast,2.424478530883789,66334.0
7581,Loss/Contrast,2.9181578159332275,66342.0
7582,Loss/Contrast,3.23569917678833,66343.0
7583,Loss/Contrast,2.7150306701660156,66346.0
7584,Loss/Contrast,2.7120070457458496,66373.0
7585,Loss/Contrast,2.824021339416504,66389.0
7586,Loss/Contrast,2.7348101139068604,66407.0
7587,Loss/Contrast,3.1693239212036133,66408.0
7588,Loss/Contrast,3.486863374710083,66413.0
7589,Loss/Contrast,3.7938389778137207,66417.0
7590,Loss/Contrast,3.3326618671417236,66419.0
7591,Loss/Contrast,3.1172428131103516,66427.0
7592,Loss/Contrast,2.635185718536377,66444.0
7593,Loss/Contrast,3.133103847503662,66461.0
7594,Loss/Contrast,3.4150259494781494,66470.0
7595,Loss/Contrast,2.8450238704681396,66471.0
7596,Loss/Contrast,2.902447462081909,66505.0
7597,Loss/Contrast,2.943115711212158,66517.0
7598,Loss/Contrast,2.094364643096924,66551.0
7599,Loss/Contrast,2.7808001041412354,66566.0
7600,Loss/Contrast,2.834557294845581,66573.0
7601,Loss/Contrast,3.0089216232299805,66603.0
7602,Loss/Contrast,2.7566468715667725,66615.0
7603,Loss/Contrast,2.6896231174468994,66618.0
7604,Loss/Contrast,2.460019588470459,66641.0
7605,Loss/Contrast,2.95278000831604,66649.0
7606,Loss/Contrast,2.7354605197906494,66653.0
7607,Loss/Contrast,2.5836057662963867,66667.0
7608,Loss/Contrast,3.0209453105926514,66678.0
7609,Loss/Contrast,2.625539779663086,66685.0
7610,Loss/Contrast,3.000782012939453,66690.0
7611,Loss/Contrast,2.8232383728027344,66693.0
7612,Loss/Contrast,2.450324296951294,66696.0
7613,Loss/Contrast,3.0576956272125244,66706.0
7614,Loss/Contrast,2.8882155418395996,66717.0
7615,Loss/Contrast,2.5096044540405273,66725.0
7616,Loss/Contrast,3.2220818996429443,66741.0
7617,Loss/Contrast,2.883763551712036,66747.0
7618,Loss/Contrast,2.922346830368042,66766.0
7619,Loss/Contrast,2.9727942943573,66767.0
7620,Loss/Contrast,3.04809832572937,66777.0
7621,Loss/Contrast,2.446286678314209,66784.0
7622,Loss/Contrast,2.585644245147705,66786.0
7623,Loss/Contrast,2.4586150646209717,66787.0
7624,Loss/Contrast,2.8320207595825195,66823.0
7625,Loss/Contrast,2.893876552581787,66829.0
7626,Loss/Contrast,3.030949592590332,66843.0
7627,Loss/Contrast,3.118903636932373,66870.0
7628,Loss/Contrast,2.376476764678955,66888.0
7629,Loss/Contrast,2.9543936252593994,66893.0
7630,Loss/Contrast,2.7292134761810303,66895.0
7631,Loss/Contrast,3.1080322265625,66898.0
7632,Loss/Contrast,2.9666755199432373,66922.0
7633,Loss/Contrast,2.003934144973755,66927.0
7634,Loss/Contrast,2.8816864490509033,66934.0
7635,Loss/Contrast,3.2535641193389893,66937.0
7636,Loss/Contrast,2.0373432636260986,66943.0
7637,Loss/Contrast,3.660958766937256,66944.0
7638,Loss/Contrast,3.1742782592773438,66945.0
7639,Loss/Contrast,3.0337936878204346,66948.0
7640,Loss/Contrast,3.30814528465271,66962.0
7641,Loss/Contrast,3.0177195072174072,66967.0
7642,Loss/Contrast,2.4280619621276855,66973.0
7643,Loss/Contrast,2.434197425842285,67000.0
7644,Loss/Contrast,3.8542802333831787,67008.0
7645,Loss/Contrast,2.6952972412109375,67022.0
7646,Loss/Contrast,3.0758910179138184,67024.0
7647,Loss/Contrast,2.4449548721313477,67057.0
7648,Loss/Contrast,2.552258253097534,67147.0
7649,Loss/Contrast,3.1637258529663086,67155.0
7650,Loss/Contrast,2.8402175903320312,67156.0
7651,Loss/Contrast,2.8559391498565674,67159.0
7652,Loss/Contrast,2.5396347045898438,67165.0
7653,Loss/Contrast,2.678621530532837,67182.0
7654,Loss/Contrast,2.1335530281066895,67185.0
7655,Loss/Contrast,2.8452298641204834,67191.0
7656,Loss/Contrast,2.6758077144622803,67216.0
7657,Loss/Contrast,2.23457670211792,67230.0
7658,Loss/Contrast,2.9617834091186523,67258.0
7659,Loss/Contrast,2.8425211906433105,67268.0
7660,Loss/Contrast,3.075756549835205,67302.0
7661,Loss/Contrast,3.0388712882995605,67310.0
7662,Loss/Contrast,3.1150062084198,67346.0
7663,Loss/Contrast,2.67791748046875,67361.0
7664,Loss/Contrast,2.7422780990600586,67362.0
7665,Loss/Contrast,2.735257625579834,67364.0
7666,Loss/Contrast,3.0763087272644043,67371.0
7667,Loss/Contrast,3.199941396713257,67381.0
7668,Loss/Contrast,3.1834716796875,67385.0
7669,Loss/Contrast,2.3952417373657227,67391.0
7670,Loss/Contrast,2.927122116088867,67419.0
7671,Loss/Contrast,3.374561309814453,67432.0
7672,Loss/Contrast,2.6533570289611816,67456.0
7673,Loss/Contrast,2.3532230854034424,67476.0
7674,Loss/Contrast,3.008358955383301,67484.0
7675,Loss/Contrast,2.3230013847351074,67493.0
7676,Loss/Contrast,2.7737619876861572,67510.0
7677,Loss/Contrast,2.8920319080352783,67541.0
7678,Loss/Contrast,2.4763343334198,67545.0
7679,Loss/Contrast,2.301649808883667,67552.0
7680,Loss/Contrast,2.606184720993042,67554.0
7681,Loss/Contrast,2.656564474105835,67555.0
7682,Loss/Contrast,2.588716506958008,67558.0
7683,Loss/Contrast,2.6397032737731934,67584.0
7684,Loss/Contrast,3.2005672454833984,67624.0
7685,Loss/Contrast,2.6920645236968994,67625.0
7686,Loss/Contrast,3.1756584644317627,67632.0
7687,Loss/Contrast,2.849482297897339,67641.0
7688,Loss/Contrast,2.2022626399993896,67645.0
7689,Loss/Contrast,3.2288501262664795,67666.0
7690,Loss/Contrast,3.32165789604187,67669.0
7691,Loss/Contrast,3.3377745151519775,67678.0
7692,Loss/Contrast,2.9562206268310547,67691.0
7693,Loss/Contrast,2.2528040409088135,67692.0
7694,Loss/Contrast,2.599388599395752,67713.0
7695,Loss/Contrast,2.6649253368377686,67723.0
7696,Loss/Contrast,2.5643885135650635,67734.0
7697,Loss/Contrast,2.6460611820220947,67738.0
7698,Loss/Contrast,2.7436611652374268,67753.0
7699,Loss/Contrast,2.9770238399505615,67760.0
7700,Loss/Contrast,2.6295955181121826,67765.0
7701,Loss/Contrast,3.427957534790039,67775.0
7702,Loss/Contrast,2.896069288253784,67808.0
7703,Loss/Contrast,2.662221670150757,67833.0
7704,Loss/Contrast,2.7898333072662354,67844.0
7705,Loss/Contrast,2.7809669971466064,67847.0
7706,Loss/Contrast,2.420985460281372,67869.0
7707,Loss/Contrast,3.1623282432556152,67888.0
7708,Loss/Contrast,2.7181713581085205,67903.0
7709,Loss/Contrast,2.956423282623291,67906.0
7710,Loss/Contrast,3.411550760269165,67916.0
7711,Loss/Contrast,2.897855520248413,67920.0
7712,Loss/Contrast,2.52575421333313,67923.0
7713,Loss/Contrast,3.3439769744873047,67941.0
7714,Loss/Contrast,2.9049274921417236,67957.0
7715,Loss/Contrast,2.678086280822754,67962.0
7716,Loss/Contrast,2.9790680408477783,67985.0
7717,Loss/Contrast,2.612861394882202,67988.0
7718,Loss/Contrast,2.920445203781128,68021.0
7719,Loss/Contrast,3.144508123397827,68031.0
7720,Loss/Contrast,2.375209331512451,68036.0
7721,Loss/Contrast,2.7035295963287354,68042.0
7722,Loss/Contrast,3.1268246173858643,68043.0
7723,Loss/Contrast,2.886091470718384,68058.0
7724,Loss/Contrast,2.1515986919403076,68065.0
7725,Loss/Contrast,3.0125350952148438,68099.0
7726,Loss/Contrast,3.3471572399139404,68103.0
7727,Loss/Contrast,3.0649819374084473,68118.0
7728,Loss/Contrast,2.7369189262390137,68131.0
7729,Loss/Contrast,2.9617998600006104,68173.0
7730,Loss/Contrast,3.420499086380005,68179.0
7731,Loss/Contrast,2.651674270629883,68184.0
7732,Loss/Contrast,3.3194735050201416,68189.0
7733,Loss/Contrast,2.9957804679870605,68198.0
7734,Loss/Contrast,3.44081974029541,68208.0
7735,Loss/Contrast,2.806666135787964,68230.0
7736,Loss/Contrast,3.4492900371551514,68240.0
7737,Loss/Contrast,2.542790174484253,68252.0
7738,Loss/Contrast,3.1515979766845703,68263.0
7739,Loss/Contrast,3.084486246109009,68267.0
7740,Loss/Contrast,3.2982609272003174,68272.0
7741,Loss/Contrast,3.1942596435546875,68274.0
7742,Loss/Contrast,3.057889938354492,68288.0
7743,Loss/Contrast,2.5755503177642822,68293.0
7744,Loss/Contrast,2.7008166313171387,68299.0
7745,Loss/Contrast,2.31510066986084,68308.0
7746,Loss/Contrast,2.7197744846343994,68311.0
7747,Loss/Contrast,2.5473248958587646,68355.0
7748,Loss/Contrast,3.1220505237579346,68357.0
7749,Loss/Contrast,2.855325222015381,68376.0
7750,Loss/Contrast,3.4975502490997314,68432.0
7751,Loss/Contrast,2.800980567932129,68463.0
7752,Loss/Contrast,2.3332297801971436,68479.0
7753,Loss/Contrast,2.6264615058898926,68485.0
7754,Loss/Contrast,2.5404694080352783,68488.0
7755,Loss/Contrast,2.3247554302215576,68489.0
7756,Loss/Contrast,2.5207080841064453,68500.0
7757,Loss/Contrast,3.228846788406372,68511.0
7758,Loss/Contrast,2.8127083778381348,68558.0
7759,Loss/Contrast,2.950160503387451,68559.0
7760,Loss/Contrast,2.3928451538085938,68569.0
7761,Loss/Contrast,2.5879366397857666,68607.0
7762,Loss/Contrast,3.428140878677368,68611.0
7763,Loss/Contrast,3.2778332233428955,68637.0
7764,Loss/Contrast,3.0030977725982666,68642.0
7765,Loss/Contrast,2.821120500564575,68657.0
7766,Loss/Contrast,2.2661919593811035,68660.0
7767,Loss/Contrast,2.1626923084259033,68677.0
7768,Loss/Contrast,2.79818058013916,68701.0
7769,Loss/Contrast,3.2975850105285645,68723.0
7770,Loss/Contrast,2.715805768966675,68750.0
7771,Loss/Contrast,3.2193570137023926,68819.0
7772,Loss/Contrast,2.529538154602051,68831.0
7773,Loss/Contrast,2.9639737606048584,68847.0
7774,Loss/Contrast,2.667113780975342,68859.0
7775,Loss/Contrast,2.701697826385498,68864.0
7776,Loss/Contrast,2.484311580657959,68870.0
7777,Loss/Contrast,2.5412542819976807,68894.0
7778,Loss/Contrast,2.5214035511016846,68901.0
7779,Loss/Contrast,2.6236274242401123,68919.0
7780,Loss/Contrast,2.944340944290161,68931.0
7781,Loss/Contrast,2.717890977859497,68941.0
7782,Loss/Contrast,3.004957914352417,68942.0
7783,Loss/Contrast,2.35164475440979,68975.0
7784,Loss/Contrast,3.2365176677703857,69000.0
7785,Loss/Contrast,2.2320051193237305,69008.0
7786,Loss/Contrast,2.9022886753082275,69016.0
7787,Loss/Contrast,2.6978063583374023,69019.0
7788,Loss/Contrast,2.500230550765991,69020.0
7789,Loss/Contrast,2.325904369354248,69040.0
7790,Loss/Contrast,2.8316667079925537,69044.0
7791,Loss/Contrast,3.02652645111084,69056.0
7792,Loss/Contrast,3.42879319190979,69070.0
7793,Loss/Contrast,2.528461456298828,69088.0
7794,Loss/Contrast,3.0421438217163086,69094.0
7795,Loss/Contrast,2.528022289276123,69099.0
7796,Loss/Contrast,2.667656898498535,69100.0
7797,Loss/Contrast,2.7293479442596436,69103.0
7798,Loss/Contrast,2.697139263153076,69148.0
7799,Loss/Contrast,2.936203718185425,69150.0
7800,Loss/Contrast,2.7865540981292725,69159.0
7801,Loss/Contrast,3.3120462894439697,69160.0
7802,Loss/Contrast,2.8885464668273926,69163.0
7803,Loss/Contrast,2.671018362045288,69167.0
7804,Loss/Contrast,3.026771306991577,69183.0
7805,Loss/Contrast,2.6744706630706787,69211.0
7806,Loss/Contrast,2.6255946159362793,69220.0
7807,Loss/Contrast,2.588141441345215,69251.0
7808,Loss/Contrast,2.78898286819458,69309.0
7809,Loss/Contrast,2.905320644378662,69313.0
7810,Loss/Contrast,2.774181365966797,69320.0
7811,Loss/Contrast,3.318848133087158,69321.0
7812,Loss/Contrast,3.0275328159332275,69343.0
7813,Loss/Contrast,2.2892661094665527,69366.0
7814,Loss/Contrast,2.566537380218506,69378.0
7815,Loss/Contrast,3.1322078704833984,69418.0
7816,Loss/Contrast,2.4106175899505615,69436.0
7817,Loss/Contrast,2.8322548866271973,69442.0
7818,Loss/Contrast,2.4591574668884277,69445.0
7819,Loss/Contrast,2.8928585052490234,69465.0
7820,Loss/Contrast,2.885237455368042,69503.0
7821,Loss/Contrast,2.9627411365509033,69510.0
7822,Loss/Contrast,2.664402961730957,69522.0
7823,Loss/Contrast,3.018655300140381,69550.0
7824,Loss/Contrast,2.8096446990966797,69554.0
7825,Loss/Contrast,2.2558131217956543,69558.0
7826,Loss/Contrast,2.8491764068603516,69568.0
7827,Loss/Contrast,2.668250799179077,69577.0
7828,Loss/Contrast,2.9795122146606445,69580.0
7829,Loss/Contrast,3.109952211380005,69588.0
7830,Loss/Contrast,2.426056385040283,69591.0
7831,Loss/Contrast,2.921278715133667,69594.0
7832,Loss/Contrast,3.3240103721618652,69602.0
7833,Loss/Contrast,3.6444454193115234,69616.0
7834,Loss/Contrast,2.8428969383239746,69628.0
7835,Loss/Contrast,2.3901801109313965,69642.0
7836,Loss/Contrast,2.6251535415649414,69646.0
7837,Loss/Contrast,3.318870782852173,69650.0
7838,Loss/Contrast,2.773078680038452,69678.0
7839,Loss/Contrast,2.1059868335723877,69679.0
7840,Loss/Contrast,2.483370304107666,69683.0
7841,Loss/Contrast,2.8094661235809326,69700.0
7842,Loss/Contrast,2.6324572563171387,69757.0
7843,Loss/Contrast,3.6193835735321045,69764.0
7844,Loss/Contrast,2.4537160396575928,69783.0
7845,Loss/Contrast,3.4596107006073,69822.0
7846,Loss/Contrast,2.834601879119873,69826.0
7847,Loss/Contrast,2.464085817337036,69831.0
7848,Loss/Contrast,2.4847543239593506,69833.0
7849,Loss/Contrast,3.0449156761169434,69841.0
7850,Loss/Contrast,2.724928855895996,69873.0
7851,Loss/Contrast,2.594257116317749,69875.0
7852,Loss/Contrast,2.611795425415039,69891.0
7853,Loss/Contrast,3.356051445007324,69918.0
7854,Loss/Contrast,2.988037109375,69919.0
7855,Loss/Contrast,2.9807870388031006,69934.0
7856,Loss/Contrast,2.7645463943481445,69962.0
7857,Loss/Contrast,2.781039237976074,70003.0
7858,Loss/Contrast,3.0051393508911133,70053.0
7859,Loss/Contrast,2.6903035640716553,70074.0
7860,Loss/Contrast,2.7364819049835205,70087.0
7861,Loss/Contrast,2.9840052127838135,70111.0
7862,Loss/Contrast,2.443330764770508,70127.0
7863,Loss/Contrast,2.2963321208953857,70128.0
7864,Loss/Contrast,2.409938097000122,70155.0
7865,Loss/Contrast,2.8364193439483643,70161.0
7866,Loss/Contrast,3.172903060913086,70171.0
7867,Loss/Contrast,2.660212993621826,70190.0
7868,Loss/Contrast,3.4410417079925537,70203.0
7869,Loss/Contrast,2.971656322479248,70250.0
