,metric,value,step
8425,Loss/Contrast,3.265083074569702,63934.0
8426,Loss/Contrast,3.171306848526001,63940.0
8427,Loss/Contrast,2.7700209617614746,63954.0
8428,Loss/Contrast,2.864941358566284,63955.0
8429,Loss/Contrast,2.5327329635620117,63960.0
8430,Loss/Contrast,3.2193973064422607,63963.0
8431,Loss/Contrast,3.26705265045166,63969.0
8432,Loss/Contrast,3.2270092964172363,63976.0
8433,Loss/Contrast,2.5948326587677,63987.0
8434,Loss/Contrast,2.630330801010132,63989.0
8435,Loss/Contrast,3.410130739212036,64023.0
8436,Loss/Contrast,3.40468430519104,64050.0
8437,Loss/Contrast,2.281304121017456,64071.0
8438,Loss/Contrast,3.3737475872039795,64073.0
8439,Loss/Contrast,3.4764657020568848,64077.0
8440,Loss/Contrast,2.9406018257141113,64082.0
8441,Loss/Contrast,2.8274028301239014,64104.0
8442,Loss/Contrast,2.8823301792144775,64138.0
8443,Loss/Contrast,3.0575191974639893,64204.0
8444,Loss/Contrast,3.071207046508789,64205.0
8445,Loss/Contrast,2.681265115737915,64208.0
8446,Loss/Contrast,2.8270106315612793,64222.0
8447,Loss/Contrast,3.028149127960205,64247.0
8448,Loss/Contrast,3.4653773307800293,64258.0
8449,Loss/Contrast,3.5199215412139893,64259.0
8450,Loss/Contrast,2.6657073497772217,64283.0
8451,Loss/Contrast,2.3254928588867188,64294.0
8452,Loss/Contrast,3.147193670272827,64300.0
8453,Loss/Contrast,2.622180700302124,64306.0
8454,Loss/Contrast,3.256600856781006,64320.0
8455,Loss/Contrast,2.6916556358337402,64354.0
8456,Loss/Contrast,3.2618699073791504,64358.0
8457,Loss/Contrast,3.070277214050293,64360.0
8458,Loss/Contrast,2.717430830001831,64373.0
8459,Loss/Contrast,3.1087629795074463,64430.0
8460,Loss/Contrast,2.6694207191467285,64442.0
8461,Loss/Contrast,3.264913558959961,64458.0
8462,Loss/Contrast,2.754964590072632,64482.0
8463,Loss/Contrast,3.4632997512817383,64497.0
8464,Loss/Contrast,2.7056407928466797,64530.0
8465,Loss/Contrast,2.665598154067993,64532.0
8466,Loss/Contrast,3.0566742420196533,64543.0
8467,Loss/Contrast,3.1779112815856934,64547.0
8468,Loss/Contrast,2.5830063819885254,64557.0
8469,Loss/Contrast,3.3355712890625,64560.0
8470,Loss/Contrast,3.0074236392974854,64605.0
8471,Loss/Contrast,3.025538682937622,64638.0
8472,Loss/Contrast,2.989166259765625,64654.0
8473,Loss/Contrast,2.9310810565948486,64656.0
8474,Loss/Contrast,2.197678327560425,64671.0
8475,Loss/Contrast,3.0909576416015625,64735.0
8476,Loss/Contrast,3.015685796737671,64740.0
8477,Loss/Contrast,2.9666693210601807,64779.0
8478,Loss/Contrast,2.5896060466766357,64804.0
8479,Loss/Contrast,2.8041577339172363,64832.0
8480,Loss/Contrast,2.8627402782440186,64869.0
8481,Loss/Contrast,3.1654796600341797,64870.0
8482,Loss/Contrast,3.3241944313049316,64876.0
8483,Loss/Contrast,2.955256938934326,64890.0
8484,Loss/Contrast,2.7988290786743164,64897.0
8485,Loss/Contrast,2.487067222595215,64976.0
8486,Loss/Contrast,3.1997668743133545,64992.0
8487,Loss/Contrast,2.6529808044433594,64994.0
8488,Loss/Contrast,3.0285582542419434,65027.0
8489,Loss/Contrast,2.6645667552948,65041.0
8490,Loss/Contrast,2.927626609802246,65049.0
8491,Loss/Contrast,2.6623120307922363,65079.0
8492,Loss/Contrast,3.4462032318115234,65082.0
8493,Loss/Contrast,2.8341832160949707,65090.0
8494,Loss/Contrast,2.3143410682678223,65101.0
8495,Loss/Contrast,2.7561287879943848,65124.0
8496,Loss/Contrast,2.780806064605713,65175.0
8497,Loss/Contrast,2.5349209308624268,65192.0
8498,Loss/Contrast,3.258577823638916,65215.0
8499,Loss/Contrast,3.0264458656311035,65224.0
8500,Loss/Contrast,3.2667694091796875,65252.0
8501,Loss/Contrast,2.759284257888794,65254.0
8502,Loss/Contrast,3.4593420028686523,65263.0
8503,Loss/Contrast,3.1964218616485596,65288.0
8504,Loss/Contrast,2.3939619064331055,65302.0
8505,Loss/Contrast,2.750413417816162,65316.0
8506,Loss/Contrast,2.7639734745025635,65330.0
8507,Loss/Contrast,3.114292860031128,65340.0
8508,Loss/Contrast,2.6687638759613037,65347.0
8509,Loss/Contrast,2.7937662601470947,65355.0
8510,Loss/Contrast,2.584897994995117,65376.0
8511,Loss/Contrast,2.3537075519561768,65388.0
8512,Loss/Contrast,2.4158289432525635,65404.0
8513,Loss/Contrast,2.834106206893921,65418.0
8514,Loss/Contrast,3.0457074642181396,65481.0
8515,Loss/Contrast,2.916688919067383,65500.0
8516,Loss/Contrast,2.8581085205078125,65512.0
8517,Loss/Contrast,2.7946174144744873,65536.0
8518,Loss/Contrast,3.7775561809539795,65540.0
8519,Loss/Contrast,2.789060354232788,65549.0
8520,Loss/Contrast,2.491001844406128,65568.0
8521,Loss/Contrast,2.679598808288574,65589.0
8522,Loss/Contrast,2.595252513885498,65594.0
8523,Loss/Contrast,2.226759195327759,65615.0
8524,Loss/Contrast,2.5828802585601807,65705.0
8525,Loss/Contrast,2.5782055854797363,65751.0
8526,Loss/Contrast,2.382195472717285,65789.0
8527,Loss/Contrast,3.1518850326538086,65813.0
8528,Loss/Contrast,2.814659357070923,65855.0
8529,Loss/Contrast,2.9594364166259766,65899.0
8530,Loss/Contrast,2.538909435272217,65910.0
8531,Loss/Contrast,2.3513216972351074,65923.0
8532,Loss/Contrast,2.6807403564453125,65944.0
8533,Loss/Contrast,3.0477793216705322,66003.0
8534,Loss/Contrast,2.4443202018737793,66017.0
8535,Loss/Contrast,2.761866569519043,66044.0
8536,Loss/Contrast,2.5059597492218018,66102.0
8537,Loss/Contrast,2.138103723526001,66139.0
8538,Loss/Contrast,3.0607712268829346,66188.0
8539,Loss/Contrast,3.393592119216919,66216.0
8540,Loss/Contrast,3.3348779678344727,66246.0
8541,Loss/Contrast,2.940648078918457,66258.0
8542,Loss/Contrast,2.7253477573394775,66276.0
8543,Loss/Contrast,2.8971621990203857,66312.0
8544,Loss/Contrast,3.3064589500427246,66336.0
8545,Loss/Contrast,2.8674511909484863,66370.0
8546,Loss/Contrast,2.233915090560913,66373.0
8547,Loss/Contrast,3.226790428161621,66401.0
8548,Loss/Contrast,2.8384552001953125,66484.0
8549,Loss/Contrast,2.8552136421203613,66487.0
8550,Loss/Contrast,2.737586736679077,66501.0
8551,Loss/Contrast,2.9357850551605225,66513.0
8552,Loss/Contrast,3.3071095943450928,66514.0
8553,Loss/Contrast,2.6277692317962646,66541.0
8554,Loss/Contrast,2.8948397636413574,66548.0
8555,Loss/Contrast,2.7308287620544434,66563.0
8556,Loss/Contrast,2.404788017272949,66574.0
8557,Loss/Contrast,3.3490912914276123,66586.0
8558,Loss/Contrast,2.905460834503174,66657.0
8559,Loss/Contrast,2.2984538078308105,66695.0
8560,Loss/Contrast,2.2809438705444336,66703.0
8561,Loss/Contrast,3.252835273742676,66720.0
8562,Loss/Contrast,2.9967598915100098,66808.0
8563,Loss/Contrast,3.4705193042755127,66812.0
8564,Loss/Contrast,2.935873508453369,66827.0
8565,Loss/Contrast,2.7165985107421875,66849.0
8566,Loss/Contrast,2.7676703929901123,66853.0
8567,Loss/Contrast,2.8455653190612793,66884.0
8568,Loss/Contrast,3.153310537338257,66921.0
8569,Loss/Contrast,2.5449564456939697,66958.0
8570,Loss/Contrast,2.4244954586029053,66965.0
8571,Loss/Contrast,2.8958921432495117,67098.0
8572,Loss/Contrast,2.954576015472412,67112.0
8573,Loss/Contrast,3.03452467918396,67113.0
8574,Loss/Contrast,2.7131741046905518,67126.0
8575,Loss/Contrast,3.081834316253662,67132.0
8576,Loss/Contrast,2.8349437713623047,67281.0
8577,Loss/Contrast,2.490324020385742,67286.0
8578,Loss/Contrast,2.8585965633392334,67287.0
8579,Loss/Contrast,1.874779462814331,67322.0
8580,Loss/Contrast,3.103292942047119,67323.0
8581,Loss/Contrast,2.3528850078582764,67326.0
8582,Loss/Contrast,2.82009220123291,67347.0
8583,Loss/Contrast,2.8435909748077393,67361.0
8584,Loss/Contrast,2.8377466201782227,67363.0
8585,Loss/Contrast,2.4946043491363525,67373.0
8586,Loss/Contrast,2.8106424808502197,67391.0
8587,Loss/Contrast,2.8264739513397217,67418.0
8588,Loss/Contrast,3.2521846294403076,67426.0
8589,Loss/Contrast,3.0570485591888428,67512.0
8590,Loss/Contrast,3.370473623275757,67557.0
8591,Loss/Contrast,2.622166395187378,67596.0
8592,Loss/Contrast,2.846959352493286,67608.0
8593,Loss/Contrast,3.2755563259124756,67630.0
8594,Loss/Contrast,3.157565116882324,67636.0
8595,Loss/Contrast,2.213998317718506,67641.0
8596,Loss/Contrast,2.991166830062866,67717.0
8597,Loss/Contrast,2.797792911529541,67750.0
8598,Loss/Contrast,2.9011917114257812,67752.0
8599,Loss/Contrast,2.7720186710357666,67758.0
8600,Loss/Contrast,3.0693657398223877,67769.0
8601,Loss/Contrast,3.7850494384765625,67772.0
8602,Loss/Contrast,3.2758941650390625,67785.0
8603,Loss/Contrast,2.5772619247436523,67820.0
8604,Loss/Contrast,3.301426410675049,67824.0
8605,Loss/Contrast,2.522839307785034,67833.0
8606,Loss/Contrast,2.8014118671417236,67845.0
8607,Loss/Contrast,3.1016502380371094,67847.0
8608,Loss/Contrast,3.3227806091308594,67883.0
8609,Loss/Contrast,3.1319828033447266,67918.0
8610,Loss/Contrast,2.2496871948242188,67925.0
8611,Loss/Contrast,3.3577516078948975,67963.0
8612,Loss/Contrast,3.2283859252929688,67964.0
8613,Loss/Contrast,3.4136435985565186,67970.0
8614,Loss/Contrast,2.918958902359009,67988.0
8615,Loss/Contrast,3.1207802295684814,67989.0
8616,Loss/Contrast,3.3612022399902344,67997.0
8617,Loss/Contrast,3.047248363494873,68001.0
8618,Loss/Contrast,1.8766992092132568,68014.0
8619,Loss/Contrast,2.6194167137145996,68018.0
8620,Loss/Contrast,2.069868564605713,68028.0
8621,Loss/Contrast,2.503201484680176,68036.0
8622,Loss/Contrast,3.144188404083252,68067.0
8623,Loss/Contrast,3.0733511447906494,68076.0
8624,Loss/Contrast,2.5902786254882812,68077.0
8625,Loss/Contrast,3.5656044483184814,68106.0
8626,Loss/Contrast,2.3293769359588623,68129.0
8627,Loss/Contrast,2.6211998462677,68154.0
8628,Loss/Contrast,2.5438523292541504,68178.0
8629,Loss/Contrast,3.322641611099243,68188.0
8630,Loss/Contrast,3.537518262863159,68235.0
8631,Loss/Contrast,3.050045967102051,68243.0
8632,Loss/Contrast,3.3870339393615723,68264.0
8633,Loss/Contrast,2.360090970993042,68324.0
8634,Loss/Contrast,2.96832275390625,68346.0
8635,Loss/Contrast,2.943718910217285,68362.0
8636,Loss/Contrast,2.720113754272461,68375.0
8637,Loss/Contrast,2.622835397720337,68392.0
8638,Loss/Contrast,3.252723455429077,68401.0
8639,Loss/Contrast,2.2921199798583984,68428.0
8640,Loss/Contrast,3.0920250415802,68434.0
8641,Loss/Contrast,3.1432409286499023,68447.0
8642,Loss/Contrast,2.929615020751953,68465.0
8643,Loss/Contrast,2.1570780277252197,68473.0
8644,Loss/Contrast,2.7968921661376953,68482.0
8645,Loss/Contrast,2.9150149822235107,68532.0
8646,Loss/Contrast,2.82148814201355,68545.0
8647,Loss/Contrast,2.712334632873535,68587.0
8648,Loss/Contrast,3.3015506267547607,68597.0
8649,Loss/Contrast,2.5689661502838135,68644.0
8650,Loss/Contrast,2.486140251159668,68671.0
8651,Loss/Contrast,2.490657091140747,68707.0
8652,Loss/Contrast,2.421128511428833,68719.0
8653,Loss/Contrast,2.8772754669189453,68724.0
8654,Loss/Contrast,3.1467747688293457,68791.0
8655,Loss/Contrast,3.094430685043335,68803.0
8656,Loss/Contrast,2.977614641189575,68811.0
8657,Loss/Contrast,2.701507568359375,68816.0
8658,Loss/Contrast,3.29933762550354,68834.0
8659,Loss/Contrast,3.007950782775879,68865.0
8660,Loss/Contrast,3.0530173778533936,68883.0
8661,Loss/Contrast,3.060093879699707,68885.0
8662,Loss/Contrast,3.0840697288513184,68891.0
8663,Loss/Contrast,3.0860862731933594,68892.0
8664,Loss/Contrast,2.68916654586792,68904.0
8665,Loss/Contrast,2.87280535697937,68972.0
8666,Loss/Contrast,2.4018375873565674,68979.0
8667,Loss/Contrast,2.747929573059082,69032.0
8668,Loss/Contrast,3.1037423610687256,69115.0
8669,Loss/Contrast,1.8903465270996094,69140.0
8670,Loss/Contrast,2.879478931427002,69161.0
8671,Loss/Contrast,2.845353364944458,69189.0
8672,Loss/Contrast,2.6480562686920166,69196.0
8673,Loss/Contrast,2.6863033771514893,69198.0
8674,Loss/Contrast,3.038525104522705,69227.0
8675,Loss/Contrast,3.459285020828247,69231.0
8676,Loss/Contrast,2.470985174179077,69286.0
8677,Loss/Contrast,3.2742576599121094,69304.0
8678,Loss/Contrast,2.9012773036956787,69365.0
8679,Loss/Contrast,2.215496778488159,69421.0
8680,Loss/Contrast,3.063096761703491,69429.0
8681,Loss/Contrast,2.4061901569366455,69466.0
8682,Loss/Contrast,2.7673683166503906,69492.0
8683,Loss/Contrast,2.746096611022949,69508.0
8684,Loss/Contrast,2.782949686050415,69550.0
8685,Loss/Contrast,3.368856906890869,69614.0
8686,Loss/Contrast,2.614077568054199,69668.0
8687,Loss/Contrast,3.288963556289673,69682.0
8688,Loss/Contrast,3.1013259887695312,69688.0
8689,Loss/Contrast,3.308534860610962,69693.0
8690,Loss/Contrast,2.7579398155212402,69735.0
8691,Loss/Contrast,3.194317579269409,69755.0
8692,Loss/Contrast,2.2756428718566895,69774.0
8693,Loss/Contrast,2.9190452098846436,69780.0
8694,Loss/Contrast,3.0859181880950928,69797.0
8695,Loss/Contrast,2.426274538040161,69798.0
8696,Loss/Contrast,3.0482325553894043,69917.0
8697,Loss/Contrast,2.621321201324463,69990.0
8698,Loss/Contrast,2.2253968715667725,70006.0
8699,Loss/Contrast,2.9455580711364746,70097.0
8700,Loss/Contrast,2.8098223209381104,70102.0
8701,Loss/Contrast,3.3222720623016357,70130.0
8702,Loss/Contrast,2.419184923171997,70178.0
8703,Loss/Contrast,3.1381521224975586,70210.0
8704,Loss/Contrast,2.714442729949951,70287.0
8705,Loss/Contrast,2.9982175827026367,70301.0
8706,Loss/Contrast,3.084155797958374,70323.0
8707,Loss/Contrast,2.6880600452423096,70374.0
8708,Loss/Contrast,2.574451446533203,70390.0
8709,Loss/Contrast,2.6990323066711426,70417.0
8710,Loss/Contrast,2.953913450241089,70443.0
8711,Loss/Contrast,2.7092721462249756,70452.0
8712,Loss/Contrast,2.9165284633636475,70475.0
8713,Loss/Contrast,3.0838682651519775,70485.0
8714,Loss/Contrast,2.971250534057617,70487.0
8715,Loss/Contrast,3.168900966644287,70525.0
8716,Loss/Contrast,2.9265859127044678,70529.0
8717,Loss/Contrast,2.521287202835083,70547.0
8718,Loss/Contrast,2.5938761234283447,70557.0
8719,Loss/Contrast,2.51399302482605,70560.0
8720,Loss/Contrast,3.0771360397338867,70566.0
8721,Loss/Contrast,3.3344364166259766,70568.0
8722,Loss/Contrast,2.5072169303894043,70647.0
8723,Loss/Contrast,2.9397788047790527,70650.0
8724,Loss/Contrast,2.7339656352996826,70655.0
8725,Loss/Contrast,2.321139335632324,70659.0
8726,Loss/Contrast,2.9504072666168213,70726.0
8727,Loss/Contrast,2.762216329574585,70770.0
8728,Loss/Contrast,2.8109002113342285,70792.0
8729,Loss/Contrast,2.023996114730835,70800.0
8730,Loss/Contrast,3.0343167781829834,70807.0
8731,Loss/Contrast,2.587439775466919,70820.0
8732,Loss/Contrast,2.7790184020996094,70823.0
8733,Loss/Contrast,2.8963112831115723,70912.0
8734,Loss/Contrast,3.5249929428100586,70914.0
8735,Loss/Contrast,2.16131854057312,70919.0
8736,Loss/Contrast,2.661766290664673,70938.0
8737,Loss/Contrast,2.9131476879119873,70946.0
8738,Loss/Contrast,2.9039628505706787,70959.0
8739,Loss/Contrast,2.3552405834198,71013.0
8740,Loss/Contrast,2.6294710636138916,71055.0
8741,Loss/Contrast,2.742656707763672,71122.0
8742,Loss/Contrast,2.6962807178497314,71177.0
8743,Loss/Contrast,2.8593039512634277,71179.0
8744,Loss/Contrast,2.6954362392425537,71192.0
8745,Loss/Contrast,3.147855758666992,71199.0
8746,Loss/Contrast,2.8986361026763916,71231.0
8747,Loss/Contrast,2.310502529144287,71268.0
8748,Loss/Contrast,3.308213949203491,71278.0
8749,Loss/Contrast,3.13027024269104,71284.0
8750,Loss/Contrast,3.1372885704040527,71319.0
8751,Loss/Contrast,2.8156020641326904,71321.0
8752,Loss/Contrast,2.8402678966522217,71323.0
8753,Loss/Contrast,2.637341260910034,71374.0
8754,Loss/Contrast,3.1252100467681885,71386.0
8755,Loss/Contrast,2.6294426918029785,71398.0
8756,Loss/Contrast,2.7068583965301514,71439.0
8757,Loss/Contrast,3.3578591346740723,71457.0
8758,Loss/Contrast,2.7146565914154053,71507.0
8759,Loss/Contrast,3.1567485332489014,71533.0
8760,Loss/Contrast,3.4572317600250244,71545.0
8761,Loss/Contrast,3.7243411540985107,71564.0
8762,Loss/Contrast,2.6765270233154297,71574.0
8763,Loss/Contrast,3.5283350944519043,71577.0
8764,Loss/Contrast,2.834207534790039,71598.0
8765,Loss/Contrast,3.1838722229003906,71606.0
8766,Loss/Contrast,2.915936231613159,71614.0
8767,Loss/Contrast,3.199143886566162,71624.0
8768,Loss/Contrast,2.2851579189300537,71625.0
8769,Loss/Contrast,2.905977725982666,71637.0
8770,Loss/Contrast,2.8950583934783936,71656.0
8771,Loss/Contrast,2.4372806549072266,71660.0
8772,Loss/Contrast,2.916046380996704,71738.0
8773,Loss/Contrast,3.1099791526794434,71751.0
8774,Loss/Contrast,2.8037569522857666,71756.0
8775,Loss/Contrast,2.5933570861816406,71772.0
8776,Loss/Contrast,2.965245008468628,71792.0
8777,Loss/Contrast,2.9966700077056885,71811.0
8778,Loss/Contrast,3.095435857772827,71828.0
8779,Loss/Contrast,3.052018642425537,71887.0
8780,Loss/Contrast,3.523052930831909,71890.0
8781,Loss/Contrast,2.399350643157959,71930.0
8782,Loss/Contrast,3.0071187019348145,71932.0
8783,Loss/Contrast,2.887665271759033,72003.0
8784,Loss/Contrast,2.3898141384124756,72054.0
8785,Loss/Contrast,2.5315940380096436,72080.0
8786,Loss/Contrast,2.7600882053375244,72083.0
8787,Loss/Contrast,2.431286334991455,72088.0
8788,Loss/Contrast,2.113363742828369,72104.0
8789,Loss/Contrast,3.250528335571289,72164.0
8790,Loss/Contrast,2.777770519256592,72168.0
8791,Loss/Contrast,2.9318745136260986,72178.0
8792,Loss/Contrast,2.871964693069458,72196.0
8793,Loss/Contrast,2.6980552673339844,72213.0
8794,Loss/Contrast,2.301076650619507,72216.0
8795,Loss/Contrast,2.7128045558929443,72224.0
8796,Loss/Contrast,3.5460784435272217,72291.0
8797,Loss/Contrast,3.276296854019165,72304.0
8798,Loss/Contrast,3.124856948852539,72331.0
8799,Loss/Contrast,2.758235454559326,72332.0
8800,Loss/Contrast,2.985265016555786,72356.0
8801,Loss/Contrast,2.793490409851074,72375.0
8802,Loss/Contrast,1.8814371824264526,72383.0
8803,Loss/Contrast,2.7613518238067627,72389.0
8804,Loss/Contrast,2.823730945587158,72401.0
8805,Loss/Contrast,2.8448598384857178,72409.0
8806,Loss/Contrast,3.216806411743164,72422.0
8807,Loss/Contrast,2.5444910526275635,72433.0
8808,Loss/Contrast,2.455230474472046,72435.0
8809,Loss/Contrast,3.4403762817382812,72437.0
8810,Loss/Contrast,3.29229474067688,72487.0
8811,Loss/Contrast,3.2856497764587402,72500.0
8812,Loss/Contrast,2.804004430770874,72509.0
8813,Loss/Contrast,2.740746259689331,72561.0
8814,Loss/Contrast,2.17486572265625,72578.0
8815,Loss/Contrast,2.7967851161956787,72581.0
8816,Loss/Contrast,3.057767152786255,72601.0
8817,Loss/Contrast,2.7340424060821533,72679.0
8818,Loss/Contrast,2.7114155292510986,72694.0
8819,Loss/Contrast,2.981480121612549,72715.0
8820,Loss/Contrast,3.001368284225464,72722.0
8821,Loss/Contrast,2.6526901721954346,72745.0
8822,Loss/Contrast,2.434554100036621,72748.0
8823,Loss/Contrast,3.1483168601989746,72779.0
8824,Loss/Contrast,2.436668872833252,72794.0
8825,Loss/Contrast,2.717329263687134,72795.0
8826,Loss/Contrast,3.1827051639556885,72798.0
8827,Loss/Contrast,2.6931333541870117,72809.0
8828,Loss/Contrast,2.3946893215179443,72833.0
8829,Loss/Contrast,2.934312343597412,72885.0
8830,Loss/Contrast,3.0469770431518555,73016.0
8831,Loss/Contrast,2.8795034885406494,73024.0
8832,Loss/Contrast,2.8442704677581787,73027.0
8833,Loss/Contrast,3.3428399562835693,73031.0
8834,Loss/Contrast,3.1553232669830322,73055.0
8835,Loss/Contrast,2.7268357276916504,73067.0
8836,Loss/Contrast,2.6568586826324463,73071.0
8837,Loss/Contrast,2.305769920349121,73078.0
8838,Loss/Contrast,2.432098865509033,73114.0
8839,Loss/Contrast,2.8420097827911377,73128.0
8840,Loss/Contrast,3.077543258666992,73148.0
8841,Loss/Contrast,3.597567081451416,73176.0
8842,Loss/Contrast,2.6049156188964844,73221.0
8843,Loss/Contrast,2.7288529872894287,73231.0
8844,Loss/Contrast,2.7154648303985596,73272.0
8845,Loss/Contrast,2.9326791763305664,73292.0
8846,Loss/Contrast,2.9195425510406494,73328.0
8847,Loss/Contrast,2.5845818519592285,73343.0
8848,Loss/Contrast,3.124804973602295,73385.0
8849,Loss/Contrast,2.6831846237182617,73389.0
8850,Loss/Contrast,3.012486696243286,73414.0
8851,Loss/Contrast,2.9488906860351562,73419.0
8852,Loss/Contrast,2.724889039993286,73449.0
8853,Loss/Contrast,3.056713819503784,73478.0
8854,Loss/Contrast,3.164069652557373,73507.0
8855,Loss/Contrast,3.2384536266326904,73577.0
8856,Loss/Contrast,2.9541609287261963,73594.0
8857,Loss/Contrast,2.627471685409546,73601.0
8858,Loss/Contrast,2.363128662109375,73663.0
8859,Loss/Contrast,2.8909404277801514,73666.0
8860,Loss/Contrast,2.832974672317505,73670.0
8861,Loss/Contrast,3.21176815032959,73672.0
8862,Loss/Contrast,2.5628585815429688,73687.0
8863,Loss/Contrast,2.7504353523254395,73719.0
8864,Loss/Contrast,2.8848114013671875,73760.0
8865,Loss/Contrast,2.222452402114868,73771.0
8866,Loss/Contrast,3.083698272705078,73788.0
8867,Loss/Contrast,2.3854212760925293,73831.0
8868,Loss/Contrast,2.695218086242676,73850.0
8869,Loss/Contrast,2.5970804691314697,73860.0
8870,Loss/Contrast,3.1844727993011475,73878.0
8871,Loss/Contrast,3.0458266735076904,73884.0
8872,Loss/Contrast,3.052776575088501,73896.0
8873,Loss/Contrast,3.4619216918945312,73914.0
8874,Loss/Contrast,2.7987239360809326,73934.0
8875,Loss/Contrast,2.506273031234741,73977.0
8876,Loss/Contrast,3.365726947784424,73992.0
8877,Loss/Contrast,2.680990219116211,73998.0
8878,Loss/Contrast,3.1741445064544678,74003.0
8879,Loss/Contrast,2.6059770584106445,74021.0
8880,Loss/Contrast,2.9971210956573486,74034.0
8881,Loss/Contrast,2.858192205429077,74035.0
8882,Loss/Contrast,2.4251856803894043,74046.0
8883,Loss/Contrast,3.7049715518951416,74052.0
8884,Loss/Contrast,3.2403571605682373,74202.0
8885,Loss/Contrast,2.7652859687805176,74210.0
8886,Loss/Contrast,2.517735719680786,74227.0
8887,Loss/Contrast,3.0881433486938477,74268.0
8888,Loss/Contrast,2.250387191772461,74298.0
8889,Loss/Contrast,2.003222942352295,74318.0
8890,Loss/Contrast,2.223998546600342,74379.0
8891,Loss/Contrast,3.1397526264190674,74396.0
8892,Loss/Contrast,2.541865825653076,74400.0
8893,Loss/Contrast,3.263575792312622,74420.0
8894,Loss/Contrast,3.281750202178955,74421.0
8895,Loss/Contrast,2.6077401638031006,74425.0
8896,Loss/Contrast,3.004159450531006,74470.0
8897,Loss/Contrast,2.630479097366333,74471.0
8898,Loss/Contrast,2.690136194229126,74489.0
8899,Loss/Contrast,2.869112253189087,74515.0
8900,Loss/Contrast,3.2120425701141357,74525.0
8901,Loss/Contrast,3.46246337890625,74531.0
8902,Loss/Contrast,3.5345606803894043,74566.0
8903,Loss/Contrast,2.6337640285491943,74601.0
8904,Loss/Contrast,3.146665573120117,74641.0
8905,Loss/Contrast,3.208726644515991,74805.0
8906,Loss/Contrast,2.9418721199035645,74813.0
8907,Loss/Contrast,2.4427998065948486,74876.0
8908,Loss/Contrast,2.3522605895996094,74915.0
8909,Loss/Contrast,2.6695353984832764,74926.0
8910,Loss/Contrast,3.1202964782714844,74950.0
8911,Loss/Contrast,2.40622615814209,74953.0
8912,Loss/Contrast,3.4015729427337646,74960.0
8913,Loss/Contrast,2.4690098762512207,75018.0
8914,Loss/Contrast,2.7321243286132812,75032.0
8915,Loss/Contrast,2.334080457687378,75041.0
8916,Loss/Contrast,2.927485227584839,75077.0
8917,Loss/Contrast,2.3139328956604004,75086.0
8918,Loss/Contrast,3.149989604949951,75146.0
8919,Loss/Contrast,2.709846019744873,75174.0
8920,Loss/Contrast,2.531994342803955,75183.0
8921,Loss/Contrast,3.5309858322143555,75189.0
8922,Loss/Contrast,2.481410026550293,75213.0
8923,Loss/Contrast,3.0589540004730225,75224.0
8924,Loss/Contrast,2.8217668533325195,75301.0
8925,Loss/Contrast,3.0235602855682373,75304.0
8926,Loss/Contrast,3.263103485107422,75323.0
8927,Loss/Contrast,2.660196304321289,75362.0
8928,Loss/Contrast,2.9673187732696533,75369.0
8929,Loss/Contrast,2.7154934406280518,75406.0
8930,Loss/Contrast,2.958632230758667,75409.0
8931,Loss/Contrast,2.272730588912964,75449.0
8932,Loss/Contrast,1.755819320678711,75489.0
8933,Loss/Contrast,2.266496419906616,75490.0
8934,Loss/Contrast,2.7070112228393555,75496.0
8935,Loss/Contrast,3.1616225242614746,75500.0
8936,Loss/Contrast,3.4663197994232178,75551.0
8937,Loss/Contrast,3.0624444484710693,75556.0
8938,Loss/Contrast,3.5807738304138184,75558.0
8939,Loss/Contrast,3.006740093231201,75595.0
8940,Loss/Contrast,2.9885945320129395,75606.0
8941,Loss/Contrast,2.5559792518615723,75610.0
8942,Loss/Contrast,2.339216709136963,75614.0
8943,Loss/Contrast,2.17016863822937,75643.0
8944,Loss/Contrast,2.7538106441497803,75650.0
8945,Loss/Contrast,2.6118357181549072,75679.0
8946,Loss/Contrast,2.508774995803833,75690.0
8947,Loss/Contrast,1.9003840684890747,75732.0
8948,Loss/Contrast,2.6804819107055664,75752.0
8949,Loss/Contrast,2.7044193744659424,75796.0
8950,Loss/Contrast,2.186605930328369,75807.0
8951,Loss/Contrast,2.728874683380127,75808.0
8952,Loss/Contrast,2.754455804824829,75815.0
8953,Loss/Contrast,2.7516348361968994,75826.0
8954,Loss/Contrast,2.3090500831604004,75832.0
8955,Loss/Contrast,2.8141307830810547,75836.0
8956,Loss/Contrast,3.0348362922668457,75845.0
8957,Loss/Contrast,3.215214252471924,75906.0
8958,Loss/Contrast,2.803309202194214,75907.0
8959,Loss/Contrast,2.518847942352295,75927.0
8960,Loss/Contrast,2.4412662982940674,75957.0
8961,Loss/Contrast,2.574812650680542,75980.0
8962,Loss/Contrast,3.4451041221618652,76012.0
8963,Loss/Contrast,3.436466693878174,76061.0
8964,Loss/Contrast,2.991288661956787,76108.0
8965,Loss/Contrast,2.871051073074341,76121.0
8966,Loss/Contrast,3.053530216217041,76125.0
8967,Loss/Contrast,3.1022849082946777,76162.0
8968,Loss/Contrast,2.7398831844329834,76187.0
8969,Loss/Contrast,2.5928351879119873,76209.0
8970,Loss/Contrast,3.248795509338379,76220.0
8971,Loss/Contrast,3.1111843585968018,76251.0
