,metric,value,step
2678,Loss/Contrast,3.012223482131958,49913.0
8135,Loss/Contrast,3.4947407245635986,49936.0
2679,Loss/Contrast,3.0074219703674316,49938.0
2680,Loss/Contrast,2.287698268890381,49954.0
2681,Loss/Contrast,2.1443400382995605,49971.0
2682,Loss/Contrast,2.452773332595825,49982.0
2683,Loss/Contrast,3.138537645339966,50009.0
8136,Loss/Contrast,3.2767531871795654,50038.0
2684,Loss/Contrast,2.5533463954925537,50047.0
8137,Loss/Contrast,2.872783899307251,50048.0
2685,Loss/Contrast,2.8092291355133057,50069.0
2686,Loss/Contrast,2.489753246307373,50071.0
2687,Loss/Contrast,2.6930742263793945,50088.0
8138,Loss/Contrast,3.5268118381500244,50106.0
8139,Loss/Contrast,2.8683691024780273,50121.0
8140,Loss/Contrast,3.0585572719573975,50150.0
2688,Loss/Contrast,2.6878700256347656,50159.0
8141,Loss/Contrast,3.0115602016448975,50174.0
2689,Loss/Contrast,3.055633068084717,50203.0
8142,Loss/Contrast,3.20155668258667,50216.0
8143,Loss/Contrast,3.0408995151519775,50217.0
2690,Loss/Contrast,2.716555118560791,50231.0
2691,Loss/Contrast,3.210885763168335,50259.0
8144,Loss/Contrast,3.624555826187134,50263.0
8145,Loss/Contrast,3.4048192501068115,50269.0
2692,Loss/Contrast,2.7718820571899414,50275.0
8146,Loss/Contrast,3.084062337875366,50281.0
8147,Loss/Contrast,2.327568769454956,50298.0
2693,Loss/Contrast,2.5866193771362305,50333.0
2694,Loss/Contrast,2.678901433944702,50348.0
8148,Loss/Contrast,3.792578935623169,50376.0
2695,Loss/Contrast,2.4357502460479736,50403.0
2696,Loss/Contrast,2.3495609760284424,50428.0
8149,Loss/Contrast,3.4841158390045166,50476.0
8150,Loss/Contrast,3.2013511657714844,50506.0
8151,Loss/Contrast,3.228034257888794,50523.0
2697,Loss/Contrast,2.8343334197998047,50547.0
8152,Loss/Contrast,3.0995006561279297,50553.0
2698,Loss/Contrast,2.646432399749756,50589.0
8153,Loss/Contrast,2.3942008018493652,50592.0
8154,Loss/Contrast,3.4450650215148926,50605.0
8155,Loss/Contrast,3.152667999267578,50629.0
8156,Loss/Contrast,3.2428085803985596,50637.0
8157,Loss/Contrast,3.5222251415252686,50640.0
2699,Loss/Contrast,2.907684326171875,50644.0
2700,Loss/Contrast,2.9874062538146973,50645.0
8158,Loss/Contrast,2.7920987606048584,50669.0
8159,Loss/Contrast,2.8021368980407715,50691.0
8160,Loss/Contrast,2.5598199367523193,50696.0
2701,Loss/Contrast,2.1764135360717773,50702.0
8161,Loss/Contrast,2.9533560276031494,50734.0
2702,Loss/Contrast,2.320693254470825,50739.0
2703,Loss/Contrast,3.1880006790161133,50745.0
2704,Loss/Contrast,3.1730587482452393,50749.0
8162,Loss/Contrast,3.2320430278778076,50791.0
2705,Loss/Contrast,2.6698570251464844,50795.0
8163,Loss/Contrast,2.599857807159424,50802.0
8164,Loss/Contrast,3.5595126152038574,50806.0
8165,Loss/Contrast,3.5616838932037354,50824.0
8166,Loss/Contrast,2.409256935119629,50840.0
2706,Loss/Contrast,3.237130641937256,50857.0
2707,Loss/Contrast,2.3686821460723877,50868.0
8167,Loss/Contrast,2.9762229919433594,50889.0
2708,Loss/Contrast,2.928642749786377,50897.0
8168,Loss/Contrast,3.1372287273406982,50901.0
8169,Loss/Contrast,3.085082769393921,50912.0
8170,Loss/Contrast,3.577601432800293,50921.0
8171,Loss/Contrast,3.3980820178985596,50948.0
8172,Loss/Contrast,3.0755999088287354,50964.0
8173,Loss/Contrast,3.059910535812378,50968.0
2709,Loss/Contrast,2.7006824016571045,50969.0
2710,Loss/Contrast,2.5219619274139404,50979.0
8174,Loss/Contrast,3.242457866668701,50996.0
8175,Loss/Contrast,3.0673723220825195,51004.0
8176,Loss/Contrast,2.9576430320739746,51025.0
8177,Loss/Contrast,2.5795910358428955,51038.0
8178,Loss/Contrast,2.5559120178222656,51053.0
2711,Loss/Contrast,2.630030870437622,51067.0
8179,Loss/Contrast,3.10496187210083,51089.0
8180,Loss/Contrast,2.88813853263855,51131.0
2712,Loss/Contrast,2.94942307472229,51186.0
8181,Loss/Contrast,3.1954150199890137,51206.0
8182,Loss/Contrast,2.6729800701141357,51212.0
8183,Loss/Contrast,3.2770187854766846,51215.0
2713,Loss/Contrast,2.647855281829834,51221.0
2714,Loss/Contrast,3.328768253326416,51243.0
8184,Loss/Contrast,2.557255983352661,51256.0
2715,Loss/Contrast,2.682642936706543,51258.0
8185,Loss/Contrast,3.231989860534668,51277.0
2716,Loss/Contrast,2.308915376663208,51282.0
2717,Loss/Contrast,2.7004809379577637,51284.0
2718,Loss/Contrast,3.106804847717285,51308.0
8186,Loss/Contrast,3.1695733070373535,51315.0
8187,Loss/Contrast,2.3229660987854004,51321.0
8188,Loss/Contrast,3.4247002601623535,51339.0
8189,Loss/Contrast,2.7087059020996094,51392.0
8190,Loss/Contrast,2.8712868690490723,51399.0
8191,Loss/Contrast,2.737060546875,51401.0
2719,Loss/Contrast,2.3558237552642822,51405.0
2720,Loss/Contrast,2.5785515308380127,51437.0
8192,Loss/Contrast,3.0175957679748535,51442.0
2721,Loss/Contrast,2.8686656951904297,51449.0
2722,Loss/Contrast,2.8299765586853027,51461.0
8193,Loss/Contrast,3.0797693729400635,51463.0
2723,Loss/Contrast,2.832232713699341,51481.0
8194,Loss/Contrast,2.9288458824157715,51489.0
8195,Loss/Contrast,3.16036319732666,51506.0
2724,Loss/Contrast,2.5766239166259766,51524.0
2725,Loss/Contrast,2.385984182357788,51526.0
2726,Loss/Contrast,2.518643617630005,51536.0
8196,Loss/Contrast,2.2602407932281494,51544.0
8197,Loss/Contrast,2.9043235778808594,51573.0
2727,Loss/Contrast,2.4871091842651367,51575.0
8198,Loss/Contrast,2.8558475971221924,51580.0
2728,Loss/Contrast,2.0813558101654053,51585.0
8199,Loss/Contrast,2.587193727493286,51593.0
2729,Loss/Contrast,2.9932210445404053,51610.0
8200,Loss/Contrast,3.019665241241455,51610.0
2730,Loss/Contrast,3.1303517818450928,51615.0
2731,Loss/Contrast,2.5631649494171143,51645.0
8201,Loss/Contrast,2.424798011779785,51667.0
2732,Loss/Contrast,2.7344658374786377,51673.0
8202,Loss/Contrast,2.425619602203369,51678.0
8203,Loss/Contrast,3.2331106662750244,51718.0
8204,Loss/Contrast,2.8102734088897705,51754.0
8205,Loss/Contrast,3.5830607414245605,51760.0
2733,Loss/Contrast,2.480201005935669,51760.0
2734,Loss/Contrast,2.3242597579956055,51764.0
8206,Loss/Contrast,3.1221160888671875,51769.0
8207,Loss/Contrast,3.070172071456909,51775.0
8208,Loss/Contrast,3.173354387283325,51803.0
8209,Loss/Contrast,2.7547619342803955,51809.0
2735,Loss/Contrast,2.434422731399536,51811.0
2736,Loss/Contrast,2.7980244159698486,51824.0
8210,Loss/Contrast,2.4583704471588135,51852.0
8211,Loss/Contrast,3.0770418643951416,51854.0
8212,Loss/Contrast,3.064481019973755,51863.0
2737,Loss/Contrast,2.50937819480896,51867.0
2738,Loss/Contrast,2.791712999343872,51869.0
2739,Loss/Contrast,2.362807035446167,51871.0
8213,Loss/Contrast,3.3189141750335693,51897.0
2740,Loss/Contrast,2.6914169788360596,51903.0
8214,Loss/Contrast,3.2444140911102295,51918.0
2741,Loss/Contrast,2.793607234954834,51931.0
2742,Loss/Contrast,2.940112829208374,51937.0
8215,Loss/Contrast,3.428398609161377,51953.0
8216,Loss/Contrast,3.028782367706299,51967.0
8217,Loss/Contrast,2.690512180328369,51968.0
8218,Loss/Contrast,2.643608808517456,51974.0
2743,Loss/Contrast,2.746518135070801,51994.0
2744,Loss/Contrast,3.0634844303131104,52020.0
8219,Loss/Contrast,2.8093996047973633,52023.0
8220,Loss/Contrast,2.7397124767303467,52032.0
2745,Loss/Contrast,2.8330554962158203,52043.0
8221,Loss/Contrast,3.5318615436553955,52046.0
2746,Loss/Contrast,2.5631377696990967,52086.0
8222,Loss/Contrast,2.7773020267486572,52100.0
8223,Loss/Contrast,2.816344976425171,52128.0
2747,Loss/Contrast,2.6347732543945312,52133.0
2748,Loss/Contrast,2.4504544734954834,52214.0
8224,Loss/Contrast,3.1401004791259766,52228.0
2749,Loss/Contrast,3.2582457065582275,52264.0
2750,Loss/Contrast,3.1292128562927246,52270.0
8225,Loss/Contrast,3.0022027492523193,52287.0
8226,Loss/Contrast,3.154442310333252,52293.0
2751,Loss/Contrast,3.3596761226654053,52297.0
8227,Loss/Contrast,3.6540579795837402,52297.0
8228,Loss/Contrast,3.333346366882324,52303.0
2752,Loss/Contrast,2.642056465148926,52320.0
8229,Loss/Contrast,2.9354047775268555,52322.0
2753,Loss/Contrast,3.2726054191589355,52332.0
8230,Loss/Contrast,2.7194113731384277,52349.0
2754,Loss/Contrast,2.040769338607788,52350.0
2755,Loss/Contrast,3.28464674949646,52377.0
2756,Loss/Contrast,3.0475704669952393,52390.0
2757,Loss/Contrast,2.7946693897247314,52405.0
8231,Loss/Contrast,3.5947680473327637,52407.0
2758,Loss/Contrast,2.58699893951416,52444.0
2759,Loss/Contrast,2.372345447540283,52450.0
8232,Loss/Contrast,3.2496094703674316,52456.0
2760,Loss/Contrast,3.0882885456085205,52468.0
2761,Loss/Contrast,2.4501333236694336,52475.0
2762,Loss/Contrast,2.860295057296753,52497.0
2763,Loss/Contrast,2.7144224643707275,52505.0
2764,Loss/Contrast,1.8445428609848022,52506.0
8233,Loss/Contrast,3.315553903579712,52531.0
2765,Loss/Contrast,3.399780511856079,52532.0
2766,Loss/Contrast,3.181670665740967,52547.0
2767,Loss/Contrast,3.093315362930298,52558.0
8234,Loss/Contrast,3.1401195526123047,52578.0
8235,Loss/Contrast,2.804093837738037,52594.0
2768,Loss/Contrast,3.1906158924102783,52600.0
2769,Loss/Contrast,2.8106086254119873,52603.0
8236,Loss/Contrast,3.339035987854004,52667.0
8237,Loss/Contrast,3.084778308868408,52713.0
8238,Loss/Contrast,2.8642141819000244,52724.0
2770,Loss/Contrast,3.0755999088287354,52725.0
2771,Loss/Contrast,2.8861074447631836,52766.0
2772,Loss/Contrast,2.0401785373687744,52772.0
8239,Loss/Contrast,3.2311742305755615,52779.0
8240,Loss/Contrast,2.591423511505127,52781.0
2773,Loss/Contrast,3.5269789695739746,52787.0
8241,Loss/Contrast,3.2720141410827637,52791.0
8242,Loss/Contrast,2.7595956325531006,52834.0
8243,Loss/Contrast,3.3458080291748047,52840.0
8244,Loss/Contrast,3.0801913738250732,52843.0
8245,Loss/Contrast,2.971686840057373,52846.0
2774,Loss/Contrast,2.950087308883667,52848.0
2775,Loss/Contrast,3.090914487838745,52933.0
2776,Loss/Contrast,2.5488617420196533,52946.0
8246,Loss/Contrast,3.096557378768921,52947.0
8247,Loss/Contrast,2.832549810409546,52953.0
8248,Loss/Contrast,2.7004010677337646,52960.0
2777,Loss/Contrast,2.9196927547454834,52974.0
2778,Loss/Contrast,1.9959328174591064,52977.0
8249,Loss/Contrast,3.0104165077209473,52982.0
2779,Loss/Contrast,2.623211145401001,52983.0
8250,Loss/Contrast,2.9367408752441406,53017.0
2780,Loss/Contrast,2.5585381984710693,53080.0
8251,Loss/Contrast,2.7060985565185547,53100.0
2781,Loss/Contrast,2.524003505706787,53111.0
2782,Loss/Contrast,3.4282710552215576,53120.0
2783,Loss/Contrast,2.7617945671081543,53136.0
8252,Loss/Contrast,3.354963779449463,53139.0
2784,Loss/Contrast,3.0320379734039307,53146.0
8253,Loss/Contrast,3.1378204822540283,53151.0
2785,Loss/Contrast,3.1766350269317627,53153.0
8254,Loss/Contrast,3.0479931831359863,53178.0
8255,Loss/Contrast,2.6158955097198486,53183.0
2786,Loss/Contrast,2.3421106338500977,53195.0
8256,Loss/Contrast,2.986206293106079,53197.0
8257,Loss/Contrast,2.5704216957092285,53203.0
8258,Loss/Contrast,3.318354368209839,53212.0
8259,Loss/Contrast,3.1461145877838135,53218.0
8260,Loss/Contrast,3.021580934524536,53228.0
2787,Loss/Contrast,2.9354448318481445,53243.0
8261,Loss/Contrast,1.9743120670318604,53249.0
8262,Loss/Contrast,2.8905398845672607,53258.0
2788,Loss/Contrast,2.190080165863037,53271.0
8263,Loss/Contrast,2.8428213596343994,53302.0
8264,Loss/Contrast,3.071012020111084,53304.0
8265,Loss/Contrast,3.1288607120513916,53371.0
2789,Loss/Contrast,2.995021343231201,53380.0
8266,Loss/Contrast,2.8072948455810547,53395.0
8267,Loss/Contrast,3.077364444732666,53401.0
8268,Loss/Contrast,3.590784788131714,53402.0
2790,Loss/Contrast,3.065983533859253,53407.0
8269,Loss/Contrast,2.7482028007507324,53424.0
2791,Loss/Contrast,3.339585065841675,53427.0
8270,Loss/Contrast,2.6332156658172607,53444.0
2792,Loss/Contrast,2.4762744903564453,53447.0
2793,Loss/Contrast,2.207076072692871,53461.0
8271,Loss/Contrast,2.8263771533966064,53468.0
8272,Loss/Contrast,2.995713233947754,53480.0
2794,Loss/Contrast,2.632873296737671,53480.0
8273,Loss/Contrast,3.144961357116699,53488.0
8274,Loss/Contrast,2.9219751358032227,53511.0
2795,Loss/Contrast,2.35349440574646,53529.0
2796,Loss/Contrast,2.4339187145233154,53531.0
8275,Loss/Contrast,3.00559139251709,53556.0
8276,Loss/Contrast,2.2778570652008057,53560.0
2797,Loss/Contrast,2.436150312423706,53564.0
2798,Loss/Contrast,1.8286218643188477,53602.0
8277,Loss/Contrast,2.3596150875091553,53605.0
2799,Loss/Contrast,2.8751306533813477,53625.0
8278,Loss/Contrast,3.464540958404541,53642.0
2800,Loss/Contrast,2.3231773376464844,53674.0
8279,Loss/Contrast,3.2634799480438232,53680.0
2801,Loss/Contrast,3.3673477172851562,53695.0
8280,Loss/Contrast,3.3969547748565674,53719.0
8281,Loss/Contrast,2.7012603282928467,53733.0
8282,Loss/Contrast,2.8161935806274414,53743.0
8283,Loss/Contrast,2.8848764896392822,53760.0
8284,Loss/Contrast,3.234651803970337,53763.0
2802,Loss/Contrast,3.10062575340271,53766.0
2803,Loss/Contrast,2.3065309524536133,53769.0
8285,Loss/Contrast,2.3111555576324463,53772.0
2804,Loss/Contrast,2.600612163543701,53783.0
2805,Loss/Contrast,2.533582925796509,53804.0
2806,Loss/Contrast,3.483814001083374,53833.0
8286,Loss/Contrast,3.277608871459961,53836.0
2807,Loss/Contrast,2.7378780841827393,53845.0
2808,Loss/Contrast,3.295631170272827,53859.0
2809,Loss/Contrast,2.5706162452697754,53860.0
8287,Loss/Contrast,2.4779536724090576,53860.0
8288,Loss/Contrast,3.0364718437194824,53861.0
2810,Loss/Contrast,2.8206288814544678,53880.0
8289,Loss/Contrast,3.1269006729125977,53883.0
2811,Loss/Contrast,2.6352345943450928,53894.0
2812,Loss/Contrast,3.073765516281128,53896.0
2813,Loss/Contrast,2.7408294677734375,53918.0
8290,Loss/Contrast,2.287966251373291,53943.0
2814,Loss/Contrast,3.2041618824005127,53944.0
2815,Loss/Contrast,3.0852200984954834,53955.0
2816,Loss/Contrast,3.3958957195281982,53996.0
8291,Loss/Contrast,2.995224952697754,54003.0
2817,Loss/Contrast,3.0201947689056396,54004.0
2818,Loss/Contrast,2.969193696975708,54015.0
2819,Loss/Contrast,2.869158983230591,54020.0
2820,Loss/Contrast,3.047886371612549,54053.0
2821,Loss/Contrast,2.9040939807891846,54058.0
2822,Loss/Contrast,3.0978567600250244,54093.0
2823,Loss/Contrast,2.629932165145874,54096.0
2824,Loss/Contrast,3.3776283264160156,54105.0
8292,Loss/Contrast,2.390010118484497,54114.0
8293,Loss/Contrast,2.998223304748535,54123.0
8294,Loss/Contrast,2.7208900451660156,54127.0
2825,Loss/Contrast,2.857253313064575,54129.0
2826,Loss/Contrast,2.27470064163208,54136.0
8295,Loss/Contrast,3.116220474243164,54146.0
8296,Loss/Contrast,3.764324426651001,54151.0
2827,Loss/Contrast,2.686455488204956,54153.0
8297,Loss/Contrast,2.7088119983673096,54163.0
8298,Loss/Contrast,2.9395971298217773,54177.0
2828,Loss/Contrast,2.394995927810669,54182.0
8299,Loss/Contrast,2.5963709354400635,54184.0
2829,Loss/Contrast,2.096000909805298,54213.0
8300,Loss/Contrast,3.027238130569458,54224.0
2830,Loss/Contrast,2.9002788066864014,54240.0
2831,Loss/Contrast,1.956566572189331,54246.0
8301,Loss/Contrast,2.9147534370422363,54277.0
8302,Loss/Contrast,2.7682077884674072,54288.0
8303,Loss/Contrast,2.40282940864563,54294.0
2832,Loss/Contrast,3.2192647457122803,54357.0
8304,Loss/Contrast,2.8919677734375,54379.0
8305,Loss/Contrast,3.1263060569763184,54388.0
8306,Loss/Contrast,3.250290870666504,54406.0
8307,Loss/Contrast,2.745512008666992,54421.0
2833,Loss/Contrast,2.640835762023926,54423.0
2834,Loss/Contrast,2.293440103530884,54427.0
8308,Loss/Contrast,2.677283525466919,54462.0
8309,Loss/Contrast,3.2038586139678955,54464.0
8310,Loss/Contrast,2.7234511375427246,54472.0
8311,Loss/Contrast,3.02485728263855,54477.0
2835,Loss/Contrast,2.936028242111206,54480.0
8312,Loss/Contrast,3.014486312866211,54484.0
8313,Loss/Contrast,2.7513129711151123,54511.0
8314,Loss/Contrast,3.0711236000061035,54541.0
8315,Loss/Contrast,3.249579429626465,54551.0
2836,Loss/Contrast,2.6849308013916016,54564.0
8316,Loss/Contrast,3.1247446537017822,54570.0
2837,Loss/Contrast,2.541736364364624,54588.0
2838,Loss/Contrast,2.7003860473632812,54611.0
2839,Loss/Contrast,2.4771888256073,54623.0
2840,Loss/Contrast,2.384873390197754,54632.0
8317,Loss/Contrast,2.281176805496216,54635.0
8318,Loss/Contrast,2.574816942214966,54671.0
8319,Loss/Contrast,2.7991559505462646,54675.0
8320,Loss/Contrast,3.2038958072662354,54688.0
8321,Loss/Contrast,3.3028435707092285,54699.0
2841,Loss/Contrast,2.514238119125366,54715.0
8322,Loss/Contrast,3.259382963180542,54733.0
2842,Loss/Contrast,2.9643046855926514,54747.0
2843,Loss/Contrast,1.874578833580017,54748.0
2844,Loss/Contrast,2.5731451511383057,54758.0
8323,Loss/Contrast,3.630815029144287,54775.0
8324,Loss/Contrast,3.2997665405273438,54779.0
2845,Loss/Contrast,3.1957597732543945,54799.0
8325,Loss/Contrast,3.1552236080169678,54814.0
8326,Loss/Contrast,3.172962188720703,54819.0
2846,Loss/Contrast,3.113746404647827,54854.0
8327,Loss/Contrast,3.2315495014190674,54856.0
2847,Loss/Contrast,3.685711622238159,54857.0
8328,Loss/Contrast,2.47462797164917,54861.0
8329,Loss/Contrast,2.863112449645996,54874.0
8330,Loss/Contrast,2.6745686531066895,54896.0
2848,Loss/Contrast,2.752795934677124,54902.0
2849,Loss/Contrast,2.7534658908843994,54914.0
8331,Loss/Contrast,1.791091799736023,54918.0
8332,Loss/Contrast,2.604398250579834,54919.0
2850,Loss/Contrast,2.857461929321289,54933.0
8333,Loss/Contrast,2.651320219039917,54950.0
8334,Loss/Contrast,2.680333375930786,54993.0
8335,Loss/Contrast,3.538519859313965,55001.0
8336,Loss/Contrast,3.0580313205718994,55008.0
8337,Loss/Contrast,3.082035779953003,55028.0
2851,Loss/Contrast,2.4367072582244873,55046.0
8338,Loss/Contrast,2.993628740310669,55055.0
8339,Loss/Contrast,2.543347120285034,55058.0
8340,Loss/Contrast,3.354144811630249,55076.0
2852,Loss/Contrast,2.2906317710876465,55076.0
2853,Loss/Contrast,2.423095464706421,55081.0
8341,Loss/Contrast,2.9345242977142334,55086.0
8342,Loss/Contrast,2.577061176300049,55102.0
2854,Loss/Contrast,2.5945963859558105,55112.0
2855,Loss/Contrast,3.235565662384033,55126.0
2856,Loss/Contrast,2.3403499126434326,55132.0
8343,Loss/Contrast,3.296515941619873,55144.0
2857,Loss/Contrast,1.9606770277023315,55157.0
2858,Loss/Contrast,2.8011183738708496,55168.0
8344,Loss/Contrast,2.946941375732422,55171.0
2859,Loss/Contrast,3.1414308547973633,55213.0
8345,Loss/Contrast,2.952768325805664,55214.0
2860,Loss/Contrast,2.860335350036621,55219.0
2861,Loss/Contrast,3.07804799079895,55225.0
8346,Loss/Contrast,3.003312826156616,55233.0
2862,Loss/Contrast,2.716064929962158,55241.0
8347,Loss/Contrast,3.349917411804199,55245.0
8348,Loss/Contrast,2.562722682952881,55256.0
8349,Loss/Contrast,3.1151561737060547,55270.0
8350,Loss/Contrast,2.699965238571167,55273.0
8351,Loss/Contrast,2.5167007446289062,55289.0
8352,Loss/Contrast,2.588542938232422,55323.0
8353,Loss/Contrast,3.3040568828582764,55349.0
2863,Loss/Contrast,3.095435380935669,55352.0
8354,Loss/Contrast,3.2660272121429443,55354.0
8355,Loss/Contrast,2.4634857177734375,55357.0
2864,Loss/Contrast,2.352271795272827,55368.0
8356,Loss/Contrast,2.9747257232666016,55372.0
2865,Loss/Contrast,3.0412678718566895,55395.0
2866,Loss/Contrast,3.180293560028076,55397.0
8357,Loss/Contrast,2.785214900970459,55408.0
2867,Loss/Contrast,2.9482460021972656,55412.0
2868,Loss/Contrast,2.3400142192840576,55428.0
2869,Loss/Contrast,2.925722599029541,55433.0
8358,Loss/Contrast,3.53582501411438,55450.0
8359,Loss/Contrast,3.669196605682373,55494.0
8360,Loss/Contrast,2.9274768829345703,55496.0
8361,Loss/Contrast,2.7340946197509766,55517.0
2870,Loss/Contrast,2.2060580253601074,55542.0
8362,Loss/Contrast,2.2435507774353027,55544.0
2871,Loss/Contrast,2.3009233474731445,55545.0
2872,Loss/Contrast,3.2499561309814453,55551.0
2873,Loss/Contrast,3.069261074066162,55559.0
8363,Loss/Contrast,3.1530601978302,55572.0
8364,Loss/Contrast,3.2536513805389404,55599.0
8365,Loss/Contrast,3.116483688354492,55646.0
8366,Loss/Contrast,3.635806083679199,55650.0
8367,Loss/Contrast,2.886023998260498,55651.0
2874,Loss/Contrast,3.0521554946899414,55656.0
2875,Loss/Contrast,2.5867209434509277,55685.0
2876,Loss/Contrast,2.9786930084228516,55707.0
8368,Loss/Contrast,3.0439488887786865,55715.0
2877,Loss/Contrast,2.789340019226074,55721.0
8369,Loss/Contrast,3.1226444244384766,55728.0
8370,Loss/Contrast,2.385335683822632,55758.0
8371,Loss/Contrast,3.5203311443328857,55761.0
8372,Loss/Contrast,2.70652437210083,55800.0
2878,Loss/Contrast,3.011805772781372,55836.0
2879,Loss/Contrast,2.181015968322754,55851.0
2880,Loss/Contrast,2.6271023750305176,55869.0
2881,Loss/Contrast,2.6084022521972656,55870.0
2882,Loss/Contrast,3.152923583984375,55888.0
8373,Loss/Contrast,2.7827587127685547,55900.0
8374,Loss/Contrast,2.5917537212371826,55906.0
2883,Loss/Contrast,3.04473876953125,55912.0
8375,Loss/Contrast,2.83817982673645,55923.0
8376,Loss/Contrast,2.827954053878784,55926.0
8377,Loss/Contrast,2.9421310424804688,55928.0
8378,Loss/Contrast,2.61759614944458,55932.0
2884,Loss/Contrast,3.3266072273254395,55950.0
8379,Loss/Contrast,2.3567323684692383,55970.0
2885,Loss/Contrast,2.615907907485962,56005.0
2886,Loss/Contrast,2.7521684169769287,56009.0
2887,Loss/Contrast,2.711292266845703,56011.0
2888,Loss/Contrast,1.8276196718215942,56017.0
8380,Loss/Contrast,2.9662463665008545,56018.0
8381,Loss/Contrast,2.8274853229522705,56038.0
8382,Loss/Contrast,2.605931282043457,56040.0
2889,Loss/Contrast,2.5770585536956787,56044.0
8383,Loss/Contrast,3.597275495529175,56056.0
2890,Loss/Contrast,2.8026702404022217,56056.0
2891,Loss/Contrast,2.7489607334136963,56066.0
2892,Loss/Contrast,2.771596670150757,56091.0
2893,Loss/Contrast,2.9606990814208984,56099.0
8384,Loss/Contrast,3.216517686843872,56141.0
8385,Loss/Contrast,2.8166704177856445,56145.0
8386,Loss/Contrast,2.9240150451660156,56158.0
2894,Loss/Contrast,3.153660297393799,56161.0
8387,Loss/Contrast,3.047532320022583,56170.0
8388,Loss/Contrast,3.2193586826324463,56175.0
2895,Loss/Contrast,2.7652573585510254,56185.0
8389,Loss/Contrast,2.7240350246429443,56213.0
2896,Loss/Contrast,2.9533753395080566,56226.0
2897,Loss/Contrast,2.5131349563598633,56265.0
8390,Loss/Contrast,2.426344394683838,56271.0
2898,Loss/Contrast,2.8658511638641357,56290.0
8391,Loss/Contrast,3.011674165725708,56299.0
2899,Loss/Contrast,2.784822702407837,56307.0
8392,Loss/Contrast,3.0958468914031982,56310.0
8393,Loss/Contrast,2.5996768474578857,56326.0
8394,Loss/Contrast,2.8875069618225098,56327.0
2900,Loss/Contrast,2.8970329761505127,56341.0
2901,Loss/Contrast,3.1793742179870605,56361.0
2902,Loss/Contrast,2.8598945140838623,56375.0
8395,Loss/Contrast,2.564671516418457,56377.0
8396,Loss/Contrast,2.2110934257507324,56388.0
2903,Loss/Contrast,2.7170491218566895,56397.0
2904,Loss/Contrast,2.07357120513916,56404.0
8397,Loss/Contrast,3.5776305198669434,56409.0
2905,Loss/Contrast,3.1793341636657715,56423.0
8398,Loss/Contrast,3.562721014022827,56430.0
2906,Loss/Contrast,2.7989490032196045,56447.0
2907,Loss/Contrast,2.2299914360046387,56454.0
8399,Loss/Contrast,2.6785826683044434,56460.0
2908,Loss/Contrast,2.6980268955230713,56467.0
2909,Loss/Contrast,2.986971139907837,56468.0
8400,Loss/Contrast,3.0706167221069336,56490.0
8401,Loss/Contrast,2.7828307151794434,56503.0
2910,Loss/Contrast,2.7071282863616943,56526.0
2911,Loss/Contrast,2.2225873470306396,56531.0
8402,Loss/Contrast,2.864596366882324,56533.0
2912,Loss/Contrast,3.096994161605835,56535.0
8403,Loss/Contrast,3.1376233100891113,56544.0
2913,Loss/Contrast,2.7781496047973633,56592.0
2914,Loss/Contrast,3.263798952102661,56621.0
8404,Loss/Contrast,2.5493500232696533,56626.0
8405,Loss/Contrast,3.6958084106445312,56661.0
8406,Loss/Contrast,3.2608792781829834,56721.0
2915,Loss/Contrast,1.811718463897705,56728.0
8407,Loss/Contrast,3.355632781982422,56729.0
2916,Loss/Contrast,3.07163667678833,56762.0
2917,Loss/Contrast,2.523798942565918,56773.0
2918,Loss/Contrast,3.1705684661865234,56774.0
2919,Loss/Contrast,2.7333080768585205,56786.0
8408,Loss/Contrast,3.4135830402374268,56787.0
8409,Loss/Contrast,2.8299310207366943,56831.0
2920,Loss/Contrast,2.358027935028076,56850.0
2921,Loss/Contrast,2.463961362838745,56857.0
8410,Loss/Contrast,3.077157974243164,56861.0
2922,Loss/Contrast,2.9153192043304443,56894.0
8411,Loss/Contrast,2.114034414291382,56899.0
2923,Loss/Contrast,2.3976283073425293,56914.0
2924,Loss/Contrast,2.3638477325439453,56929.0
8412,Loss/Contrast,3.009195327758789,56958.0
8413,Loss/Contrast,2.8311450481414795,56970.0
2925,Loss/Contrast,2.7787024974823,56991.0
8414,Loss/Contrast,2.4860992431640625,57010.0
8415,Loss/Contrast,2.9211959838867188,57012.0
8416,Loss/Contrast,3.5091726779937744,57015.0
8417,Loss/Contrast,2.7964117527008057,57022.0
2926,Loss/Contrast,2.9681036472320557,57039.0
2927,Loss/Contrast,2.5196399688720703,57054.0
8418,Loss/Contrast,3.3562896251678467,57067.0
8419,Loss/Contrast,3.0930631160736084,57073.0
2928,Loss/Contrast,2.5630016326904297,57079.0
8420,Loss/Contrast,3.0988409519195557,57081.0
8421,Loss/Contrast,2.530532121658325,57092.0
2929,Loss/Contrast,2.2982122898101807,57111.0
2930,Loss/Contrast,2.9573428630828857,57139.0
8422,Loss/Contrast,3.7631490230560303,57142.0
2931,Loss/Contrast,2.8704216480255127,57146.0
8423,Loss/Contrast,3.33221173286438,57151.0
8424,Loss/Contrast,3.171727418899536,57154.0
2932,Loss/Contrast,2.5090906620025635,57196.0
8425,Loss/Contrast,2.912964344024658,57240.0
2933,Loss/Contrast,2.1962432861328125,57243.0
