,metric,value,step
7600,Loss/Contrast,-2.467900276184082,76154.0
7601,Loss/Contrast,-2.5059332847595215,76201.0
7602,Loss/Contrast,-2.4011778831481934,76207.0
7603,Loss/Contrast,-2.4734387397766113,76214.0
7604,Loss/Contrast,-2.4890942573547363,76223.0
7605,Loss/Contrast,-2.299757480621338,76226.0
7606,Loss/Contrast,-2.5301804542541504,76230.0
7607,Loss/Contrast,-2.4869422912597656,76234.0
7608,Loss/Contrast,-2.412022352218628,76259.0
7609,Loss/Contrast,-2.532045364379883,76261.0
7610,Loss/Contrast,-2.434217929840088,76277.0
7611,Loss/Contrast,-2.592156410217285,76295.0
7612,Loss/Contrast,-2.3891849517822266,76302.0
7613,Loss/Contrast,-2.555234909057617,76310.0
7614,Loss/Contrast,-2.4012582302093506,76325.0
7615,Loss/Contrast,-2.628206729888916,76336.0
7616,Loss/Contrast,-2.648235321044922,76351.0
7617,Loss/Contrast,-2.557191848754883,76355.0
7618,Loss/Contrast,-2.5167486667633057,76362.0
7619,Loss/Contrast,-2.5112226009368896,76395.0
7620,Loss/Contrast,-2.446244955062866,76413.0
7621,Loss/Contrast,-2.5502538681030273,76416.0
7622,Loss/Contrast,-2.545828342437744,76443.0
7623,Loss/Contrast,-2.486600160598755,76445.0
7624,Loss/Contrast,-2.635983467102051,76447.0
7625,Loss/Contrast,-2.3699793815612793,76455.0
7626,Loss/Contrast,-2.365784168243408,76463.0
7627,Loss/Contrast,-2.475905656814575,76472.0
7628,Loss/Contrast,-2.62530517578125,76495.0
7629,Loss/Contrast,-2.485924005508423,76507.0
7630,Loss/Contrast,-2.37465763092041,76508.0
7631,Loss/Contrast,-2.566802501678467,76523.0
7632,Loss/Contrast,-2.560091972351074,76540.0
7633,Loss/Contrast,-2.4430079460144043,76559.0
7634,Loss/Contrast,-2.420365810394287,76579.0
7635,Loss/Contrast,-2.5465452671051025,76604.0
7636,Loss/Contrast,-2.318828582763672,76605.0
7637,Loss/Contrast,-2.4951510429382324,76606.0
7638,Loss/Contrast,-2.3879289627075195,76608.0
7639,Loss/Contrast,-2.5021748542785645,76610.0
7640,Loss/Contrast,-2.444922685623169,76611.0
7641,Loss/Contrast,-2.501944065093994,76614.0
7642,Loss/Contrast,-2.536381959915161,76616.0
7643,Loss/Contrast,-2.352363109588623,76638.0
7644,Loss/Contrast,-2.382720947265625,76643.0
7645,Loss/Contrast,-2.535677433013916,76655.0
7646,Loss/Contrast,-2.461838722229004,76657.0
7647,Loss/Contrast,-2.4147610664367676,76662.0
7648,Loss/Contrast,-2.4084348678588867,76666.0
7649,Loss/Contrast,-2.5571041107177734,76675.0
7650,Loss/Contrast,-2.51064395904541,76676.0
7651,Loss/Contrast,-2.446312427520752,76725.0
7652,Loss/Contrast,-2.497279644012451,76727.0
7653,Loss/Contrast,-2.5197601318359375,76728.0
7654,Loss/Contrast,-2.459913969039917,76734.0
7655,Loss/Contrast,-2.6311113834381104,76737.0
7656,Loss/Contrast,-2.5556344985961914,76754.0
7657,Loss/Contrast,-2.6188759803771973,76756.0
7658,Loss/Contrast,-2.5923779010772705,76762.0
7659,Loss/Contrast,-2.4493799209594727,76780.0
7660,Loss/Contrast,-2.54500675201416,76781.0
7661,Loss/Contrast,-2.3997321128845215,76798.0
7662,Loss/Contrast,-2.415801525115967,76808.0
7663,Loss/Contrast,-2.4446167945861816,76811.0
7664,Loss/Contrast,-2.5090649127960205,76819.0
7665,Loss/Contrast,-2.530904769897461,76833.0
7666,Loss/Contrast,-2.654329299926758,76835.0
7667,Loss/Contrast,-2.597250461578369,76851.0
7668,Loss/Contrast,-2.466656446456909,76852.0
7669,Loss/Contrast,-2.446690559387207,76857.0
7670,Loss/Contrast,-2.5440900325775146,76870.0
7671,Loss/Contrast,-2.4293243885040283,76877.0
7672,Loss/Contrast,-2.530066967010498,76884.0
7673,Loss/Contrast,-2.5542259216308594,76891.0
7674,Loss/Contrast,-2.49698805809021,76918.0
7675,Loss/Contrast,-2.545283317565918,76942.0
7676,Loss/Contrast,-2.417131185531616,76974.0
7677,Loss/Contrast,-2.6227669715881348,76987.0
7678,Loss/Contrast,-2.5574283599853516,76998.0
7679,Loss/Contrast,-2.439678192138672,77014.0
7680,Loss/Contrast,-2.3951354026794434,77017.0
7681,Loss/Contrast,-2.584693670272827,77018.0
7682,Loss/Contrast,-2.420442819595337,77032.0
7683,Loss/Contrast,-2.4897804260253906,77033.0
7684,Loss/Contrast,-2.3336496353149414,77039.0
7685,Loss/Contrast,-2.419485569000244,77055.0
7686,Loss/Contrast,-2.449371337890625,77070.0
7687,Loss/Contrast,-2.3874893188476562,77072.0
7688,Loss/Contrast,-2.493286609649658,77083.0
7689,Loss/Contrast,-2.4851737022399902,77086.0
7690,Loss/Contrast,-2.413573741912842,77107.0
7691,Loss/Contrast,-2.3448100090026855,77110.0
7692,Loss/Contrast,-2.520343780517578,77122.0
7693,Loss/Contrast,-2.524458408355713,77147.0
7694,Loss/Contrast,-2.401430606842041,77148.0
7695,Loss/Contrast,-2.540801525115967,77159.0
7696,Loss/Contrast,-2.542430877685547,77166.0
7697,Loss/Contrast,-2.388685703277588,77170.0
7698,Loss/Contrast,-2.549774646759033,77172.0
7699,Loss/Contrast,-2.46091365814209,77177.0
7700,Loss/Contrast,-2.4843292236328125,77179.0
7701,Loss/Contrast,-2.610555648803711,77189.0
7702,Loss/Contrast,-2.486034870147705,77218.0
7703,Loss/Contrast,-2.5095407962799072,77219.0
7704,Loss/Contrast,-2.373631477355957,77230.0
7705,Loss/Contrast,-2.3901638984680176,77243.0
7706,Loss/Contrast,-2.587090015411377,77255.0
7707,Loss/Contrast,-2.568150758743286,77260.0
7708,Loss/Contrast,-2.5034804344177246,77265.0
7709,Loss/Contrast,-2.480832576751709,77276.0
7710,Loss/Contrast,-2.4677035808563232,77278.0
7711,Loss/Contrast,-2.3986921310424805,77284.0
7712,Loss/Contrast,-2.513676643371582,77293.0
7713,Loss/Contrast,-2.529059410095215,77304.0
7714,Loss/Contrast,-2.4016809463500977,77332.0
7715,Loss/Contrast,-2.590838670730591,77338.0
7716,Loss/Contrast,-2.558661460876465,77342.0
7717,Loss/Contrast,-2.680354356765747,77353.0
7718,Loss/Contrast,-2.611027240753174,77360.0
7719,Loss/Contrast,-2.3767611980438232,77376.0
7720,Loss/Contrast,-2.5327882766723633,77394.0
7721,Loss/Contrast,-2.5312390327453613,77398.0
7722,Loss/Contrast,-2.378687858581543,77404.0
7723,Loss/Contrast,-2.62424373626709,77405.0
7724,Loss/Contrast,-2.5875158309936523,77408.0
7725,Loss/Contrast,-2.468332290649414,77425.0
7726,Loss/Contrast,-2.39564847946167,77431.0
7727,Loss/Contrast,-2.640000343322754,77434.0
7728,Loss/Contrast,-2.555964469909668,77444.0
7729,Loss/Contrast,-2.430145263671875,77448.0
7730,Loss/Contrast,-2.533506155014038,77449.0
7731,Loss/Contrast,-2.4542160034179688,77456.0
7732,Loss/Contrast,-2.496676445007324,77490.0
7733,Loss/Contrast,-2.4997129440307617,77504.0
7734,Loss/Contrast,-2.464482307434082,77506.0
7735,Loss/Contrast,-2.4377055168151855,77507.0
7736,Loss/Contrast,-2.4634735584259033,77529.0
7737,Loss/Contrast,-2.483574867248535,77544.0
7738,Loss/Contrast,-2.438002109527588,77573.0
7739,Loss/Contrast,-2.329780101776123,77585.0
7740,Loss/Contrast,-2.5887980461120605,77587.0
7741,Loss/Contrast,-2.4472150802612305,77605.0
7742,Loss/Contrast,-2.480116844177246,77608.0
7743,Loss/Contrast,-2.404256820678711,77610.0
7744,Loss/Contrast,-2.4329333305358887,77614.0
7745,Loss/Contrast,-2.4456400871276855,77619.0
7746,Loss/Contrast,-2.5095362663269043,77635.0
7747,Loss/Contrast,-2.4976468086242676,77648.0
7748,Loss/Contrast,-2.4326415061950684,77669.0
7749,Loss/Contrast,-2.4735560417175293,77690.0
7750,Loss/Contrast,-2.567347764968872,77694.0
7751,Loss/Contrast,-2.548032760620117,77695.0
7752,Loss/Contrast,-2.5329718589782715,77701.0
7753,Loss/Contrast,-2.5160269737243652,77742.0
7754,Loss/Contrast,-2.349461078643799,77745.0
7755,Loss/Contrast,-2.5416626930236816,77746.0
7756,Loss/Contrast,-2.5082085132598877,77785.0
7757,Loss/Contrast,-2.5662589073181152,77797.0
7758,Loss/Contrast,-2.4390227794647217,77803.0
7759,Loss/Contrast,-2.4740047454833984,77817.0
7760,Loss/Contrast,-2.46505069732666,77840.0
7761,Loss/Contrast,-2.443434238433838,77846.0
7762,Loss/Contrast,-2.4894556999206543,77850.0
7763,Loss/Contrast,-2.46702241897583,77871.0
7764,Loss/Contrast,-2.490739107131958,77876.0
7765,Loss/Contrast,-2.398636817932129,77877.0
7766,Loss/Contrast,-2.396135091781616,77890.0
7767,Loss/Contrast,-2.4822373390197754,77896.0
7768,Loss/Contrast,-2.439790964126587,77917.0
7769,Loss/Contrast,-2.5355708599090576,77918.0
7770,Loss/Contrast,-2.377838134765625,77922.0
7771,Loss/Contrast,-2.369462013244629,77948.0
7772,Loss/Contrast,-2.4782562255859375,77957.0
7773,Loss/Contrast,-2.4555177688598633,77958.0
7774,Loss/Contrast,-2.5058252811431885,77969.0
7775,Loss/Contrast,-2.4793500900268555,77981.0
7776,Loss/Contrast,-2.3447954654693604,77994.0
7777,Loss/Contrast,-2.4742560386657715,77998.0
7778,Loss/Contrast,-2.564253568649292,78023.0
7779,Loss/Contrast,-2.370737075805664,78030.0
7780,Loss/Contrast,-2.4835238456726074,78037.0
7781,Loss/Contrast,-2.511340618133545,78070.0
7782,Loss/Contrast,-2.529608964920044,78077.0
7783,Loss/Contrast,-2.4579110145568848,78080.0
7784,Loss/Contrast,-2.4239110946655273,78086.0
7785,Loss/Contrast,-2.470649242401123,78092.0
7786,Loss/Contrast,-2.559536933898926,78094.0
7787,Loss/Contrast,-2.670138359069824,78099.0
7788,Loss/Contrast,-2.5089216232299805,78101.0
7789,Loss/Contrast,-2.507835626602173,78110.0
7790,Loss/Contrast,-2.5365755558013916,78121.0
7791,Loss/Contrast,-2.5127124786376953,78132.0
7792,Loss/Contrast,-2.449234962463379,78151.0
7793,Loss/Contrast,-2.508976697921753,78168.0
7794,Loss/Contrast,-2.618643283843994,78196.0
7795,Loss/Contrast,-2.496973752975464,78207.0
7796,Loss/Contrast,-2.5090761184692383,78208.0
7797,Loss/Contrast,-2.54434871673584,78215.0
7798,Loss/Contrast,-2.464350700378418,78216.0
7799,Loss/Contrast,-2.510850429534912,78241.0
7800,Loss/Contrast,-2.3912041187286377,78249.0
7801,Loss/Contrast,-2.443840503692627,78256.0
7802,Loss/Contrast,-2.504765510559082,78259.0
7803,Loss/Contrast,-2.472597599029541,78287.0
7804,Loss/Contrast,-2.3648009300231934,78298.0
7805,Loss/Contrast,-2.3361124992370605,78318.0
7806,Loss/Contrast,-2.568720817565918,78322.0
7807,Loss/Contrast,-2.334341049194336,78331.0
7808,Loss/Contrast,-2.5528054237365723,78340.0
7809,Loss/Contrast,-2.6016063690185547,78344.0
7810,Loss/Contrast,-2.4411072731018066,78359.0
7811,Loss/Contrast,-2.388169765472412,78366.0
7812,Loss/Contrast,-2.498011589050293,78367.0
7813,Loss/Contrast,-2.4257612228393555,78374.0
7814,Loss/Contrast,-2.4378652572631836,78383.0
7815,Loss/Contrast,-2.5192952156066895,78385.0
7816,Loss/Contrast,-2.45434308052063,78409.0
7817,Loss/Contrast,-2.559521436691284,78413.0
7818,Loss/Contrast,-2.3655476570129395,78425.0
7819,Loss/Contrast,-2.4634602069854736,78437.0
7820,Loss/Contrast,-2.572911024093628,78457.0
7821,Loss/Contrast,-2.4352426528930664,78462.0
7822,Loss/Contrast,-2.550690174102783,78464.0
7823,Loss/Contrast,-2.5023117065429688,78469.0
7824,Loss/Contrast,-2.632444381713867,78489.0
7825,Loss/Contrast,-2.3613810539245605,78495.0
7826,Loss/Contrast,-2.371501922607422,78505.0
7827,Loss/Contrast,-2.534742593765259,78506.0
7828,Loss/Contrast,-2.3845856189727783,78538.0
7829,Loss/Contrast,-2.599590539932251,78550.0
7830,Loss/Contrast,-2.466301679611206,78554.0
7831,Loss/Contrast,-2.36686110496521,78562.0
7832,Loss/Contrast,-2.48153018951416,78582.0
7833,Loss/Contrast,-2.417672634124756,78586.0
7834,Loss/Contrast,-2.5580098628997803,78589.0
7835,Loss/Contrast,-2.491441249847412,78596.0
7836,Loss/Contrast,-2.5705513954162598,78625.0
7837,Loss/Contrast,-2.410061836242676,78627.0
7838,Loss/Contrast,-2.435960531234741,78637.0
7839,Loss/Contrast,-2.5397303104400635,78652.0
7840,Loss/Contrast,-2.441436290740967,78655.0
7841,Loss/Contrast,-2.5378518104553223,78676.0
7842,Loss/Contrast,-2.5797066688537598,78686.0
7843,Loss/Contrast,-2.504249095916748,78698.0
7844,Loss/Contrast,-2.427919387817383,78711.0
7845,Loss/Contrast,-2.5229275226593018,78716.0
7846,Loss/Contrast,-2.5414838790893555,78727.0
7847,Loss/Contrast,-2.4649815559387207,78740.0
7848,Loss/Contrast,-2.4976422786712646,78746.0
7849,Loss/Contrast,-2.380422592163086,78763.0
7850,Loss/Contrast,-2.6246540546417236,78765.0
7851,Loss/Contrast,-2.519023895263672,78768.0
7852,Loss/Contrast,-2.582118511199951,78774.0
7853,Loss/Contrast,-2.5220048427581787,78778.0
7854,Loss/Contrast,-2.3702220916748047,78799.0
7855,Loss/Contrast,-2.37750244140625,78806.0
7856,Loss/Contrast,-2.4612069129943848,78826.0
7857,Loss/Contrast,-2.439950942993164,78829.0
7858,Loss/Contrast,-2.5082647800445557,78839.0
7859,Loss/Contrast,-2.400900363922119,78850.0
7860,Loss/Contrast,-2.510411262512207,78861.0
7861,Loss/Contrast,-2.419092893600464,78865.0
7862,Loss/Contrast,-2.359708786010742,78877.0
7863,Loss/Contrast,-2.4437904357910156,78912.0
7864,Loss/Contrast,-2.4157443046569824,78914.0
7865,Loss/Contrast,-2.5024800300598145,78925.0
7866,Loss/Contrast,-2.406562566757202,78926.0
7867,Loss/Contrast,-2.482496738433838,78928.0
7868,Loss/Contrast,-2.4591987133026123,78936.0
7869,Loss/Contrast,-2.451511859893799,78948.0
7870,Loss/Contrast,-2.500265598297119,78955.0
7871,Loss/Contrast,-2.3865458965301514,78964.0
7872,Loss/Contrast,-2.53053617477417,78968.0
7873,Loss/Contrast,-2.4125967025756836,78970.0
7874,Loss/Contrast,-2.4191174507141113,78972.0
7875,Loss/Contrast,-2.5066685676574707,78975.0
7876,Loss/Contrast,-2.4748473167419434,78995.0
7877,Loss/Contrast,-2.4854259490966797,79004.0
7878,Loss/Contrast,-2.5692222118377686,79008.0
7879,Loss/Contrast,-2.4713287353515625,79015.0
7880,Loss/Contrast,-2.3534955978393555,79032.0
7881,Loss/Contrast,-2.4260706901550293,79036.0
7882,Loss/Contrast,-2.387103796005249,79038.0
7883,Loss/Contrast,-2.512765884399414,79039.0
7884,Loss/Contrast,-2.4972119331359863,79040.0
7885,Loss/Contrast,-2.5419254302978516,79043.0
7886,Loss/Contrast,-2.583767890930176,79056.0
7887,Loss/Contrast,-2.4502480030059814,79095.0
7888,Loss/Contrast,-2.4548935890197754,79108.0
7889,Loss/Contrast,-2.6096584796905518,79121.0
7890,Loss/Contrast,-2.5117673873901367,79135.0
7891,Loss/Contrast,-2.5392608642578125,79140.0
7892,Loss/Contrast,-2.5525951385498047,79144.0
7893,Loss/Contrast,-2.4211506843566895,79145.0
7894,Loss/Contrast,-2.4372732639312744,79159.0
7895,Loss/Contrast,-2.5574450492858887,79170.0
7896,Loss/Contrast,-2.612856864929199,79183.0
7897,Loss/Contrast,-2.3972573280334473,79187.0
7898,Loss/Contrast,-2.4038443565368652,79205.0
7899,Loss/Contrast,-2.3627982139587402,79216.0
7900,Loss/Contrast,-2.395716667175293,79223.0
7901,Loss/Contrast,-2.4962992668151855,79224.0
7902,Loss/Contrast,-2.5073204040527344,79234.0
7903,Loss/Contrast,-2.35385799407959,79245.0
7904,Loss/Contrast,-2.4141087532043457,79248.0
7905,Loss/Contrast,-2.3741230964660645,79277.0
7906,Loss/Contrast,-2.390848398208618,79315.0
7907,Loss/Contrast,-2.51945161819458,79328.0
7908,Loss/Contrast,-2.546107769012451,79332.0
7909,Loss/Contrast,-2.602330207824707,79346.0
7910,Loss/Contrast,-2.5240654945373535,79350.0
7911,Loss/Contrast,-2.4803152084350586,79356.0
7912,Loss/Contrast,-2.5297248363494873,79365.0
7913,Loss/Contrast,-2.3966012001037598,79371.0
7914,Loss/Contrast,-2.452786445617676,79375.0
7915,Loss/Contrast,-2.6366257667541504,79376.0
7916,Loss/Contrast,-2.608642339706421,79386.0
7917,Loss/Contrast,-2.534465789794922,79398.0
7918,Loss/Contrast,-2.4217400550842285,79421.0
7919,Loss/Contrast,-2.4396591186523438,79423.0
7920,Loss/Contrast,-2.4992165565490723,79425.0
7921,Loss/Contrast,-2.5291366577148438,79433.0
7922,Loss/Contrast,-2.5324301719665527,79437.0
7923,Loss/Contrast,-2.393807888031006,79451.0
7924,Loss/Contrast,-2.4638423919677734,79456.0
7925,Loss/Contrast,-2.488103151321411,79459.0
7926,Loss/Contrast,-2.46864652633667,79463.0
7927,Loss/Contrast,-2.4440693855285645,79478.0
7928,Loss/Contrast,-2.4489898681640625,79491.0
7929,Loss/Contrast,-2.593393087387085,79496.0
7930,Loss/Contrast,-2.6865735054016113,79506.0
7931,Loss/Contrast,-2.447719097137451,79510.0
7932,Loss/Contrast,-2.4279298782348633,79512.0
7933,Loss/Contrast,-2.688656806945801,79523.0
7934,Loss/Contrast,-2.52207612991333,79535.0
7935,Loss/Contrast,-2.543811321258545,79545.0
7936,Loss/Contrast,-2.5957798957824707,79547.0
7937,Loss/Contrast,-2.480184555053711,79551.0
7938,Loss/Contrast,-2.570626735687256,79552.0
7939,Loss/Contrast,-2.411374092102051,79569.0
7940,Loss/Contrast,-2.6562960147857666,79573.0
7941,Loss/Contrast,-2.640277862548828,79576.0
7942,Loss/Contrast,-2.4516096115112305,79598.0
7943,Loss/Contrast,-2.4757375717163086,79606.0
7944,Loss/Contrast,-2.430694341659546,79607.0
7945,Loss/Contrast,-2.603795289993286,79614.0
7946,Loss/Contrast,-2.507490634918213,79625.0
7947,Loss/Contrast,-2.417032480239868,79628.0
7948,Loss/Contrast,-2.4309310913085938,79630.0
7949,Loss/Contrast,-2.49562931060791,79633.0
7950,Loss/Contrast,-2.4382095336914062,79637.0
7951,Loss/Contrast,-2.3820228576660156,79648.0
7952,Loss/Contrast,-2.4697465896606445,79649.0
7953,Loss/Contrast,-2.4672465324401855,79659.0
7954,Loss/Contrast,-2.5020103454589844,79664.0
7955,Loss/Contrast,-2.52744722366333,79684.0
7956,Loss/Contrast,-2.417525291442871,79691.0
7957,Loss/Contrast,-2.4346201419830322,79699.0
7958,Loss/Contrast,-2.48659610748291,79701.0
7959,Loss/Contrast,-2.4834964275360107,79704.0
7960,Loss/Contrast,-2.475203275680542,79746.0
7961,Loss/Contrast,-2.488696575164795,79778.0
7962,Loss/Contrast,-2.42818284034729,79781.0
7963,Loss/Contrast,-2.450371503829956,79792.0
7964,Loss/Contrast,-2.4567222595214844,79811.0
7965,Loss/Contrast,-2.41910719871521,79815.0
7966,Loss/Contrast,-2.497368335723877,79826.0
7967,Loss/Contrast,-2.4431238174438477,79830.0
7968,Loss/Contrast,-2.582286834716797,79867.0
7969,Loss/Contrast,-2.492556571960449,79868.0
7970,Loss/Contrast,-2.485961437225342,79873.0
7971,Loss/Contrast,-2.56522274017334,79888.0
7972,Loss/Contrast,-2.5117766857147217,79903.0
7973,Loss/Contrast,-2.4035041332244873,79905.0
7974,Loss/Contrast,-2.461029291152954,79908.0
7975,Loss/Contrast,-2.53596830368042,79928.0
7976,Loss/Contrast,-2.4486985206604004,79945.0
7977,Loss/Contrast,-2.434180974960327,79949.0
7978,Loss/Contrast,-2.577824115753174,79953.0
7979,Loss/Contrast,-2.3831701278686523,79963.0
7980,Loss/Contrast,-2.4720282554626465,79964.0
7981,Loss/Contrast,-2.5180113315582275,79971.0
7982,Loss/Contrast,-2.596510410308838,79972.0
7983,Loss/Contrast,-2.486905813217163,79980.0
7984,Loss/Contrast,-2.434447765350342,79985.0
7985,Loss/Contrast,-2.414562702178955,79994.0
7986,Loss/Contrast,-2.562103271484375,79997.0
7987,Loss/Contrast,-2.5224294662475586,80017.0
7988,Loss/Contrast,-2.6027660369873047,80029.0
7989,Loss/Contrast,-2.5010838508605957,80033.0
7990,Loss/Contrast,-2.4927330017089844,80034.0
7991,Loss/Contrast,-2.499589681625366,80043.0
7992,Loss/Contrast,-2.627424716949463,80047.0
7993,Loss/Contrast,-2.4990181922912598,80059.0
7994,Loss/Contrast,-2.5269932746887207,80069.0
7995,Loss/Contrast,-2.5141854286193848,80075.0
7996,Loss/Contrast,-2.527737855911255,80078.0
7997,Loss/Contrast,-2.4233343601226807,80084.0
7998,Loss/Contrast,-2.4390573501586914,80086.0
7999,Loss/Contrast,-2.4052536487579346,80108.0
8000,Loss/Contrast,-2.5745577812194824,80158.0
8001,Loss/Contrast,-2.444868564605713,80165.0
8002,Loss/Contrast,-2.7355868816375732,80181.0
8003,Loss/Contrast,-2.409785509109497,80188.0
8004,Loss/Contrast,-2.3714089393615723,80191.0
8005,Loss/Contrast,-2.4623942375183105,80205.0
8006,Loss/Contrast,-2.510890007019043,80212.0
8007,Loss/Contrast,-2.412860155105591,80221.0
8008,Loss/Contrast,-2.449503183364868,80237.0
8009,Loss/Contrast,-2.553870677947998,80247.0
8010,Loss/Contrast,-2.558367967605591,80254.0
8011,Loss/Contrast,-2.403571844100952,80258.0
8012,Loss/Contrast,-2.389303207397461,80261.0
8013,Loss/Contrast,-2.587496757507324,80268.0
8014,Loss/Contrast,-2.4432759284973145,80277.0
8015,Loss/Contrast,-2.433952808380127,80289.0
8016,Loss/Contrast,-2.3422470092773438,80290.0
8017,Loss/Contrast,-2.3428163528442383,80296.0
8018,Loss/Contrast,-2.4252638816833496,80303.0
8019,Loss/Contrast,-2.4216747283935547,80313.0
8020,Loss/Contrast,-2.533939838409424,80314.0
8021,Loss/Contrast,-2.4991157054901123,80332.0
8022,Loss/Contrast,-2.5627493858337402,80344.0
8023,Loss/Contrast,-2.46484112739563,80351.0
8024,Loss/Contrast,-2.47878360748291,80361.0
8025,Loss/Contrast,-2.508606433868408,80372.0
8026,Loss/Contrast,-2.5350117683410645,80385.0
8027,Loss/Contrast,-2.5457816123962402,80390.0
8028,Loss/Contrast,-2.3918185234069824,80391.0
8029,Loss/Contrast,-2.4758942127227783,80392.0
8030,Loss/Contrast,-2.408479690551758,80415.0
8031,Loss/Contrast,-2.4929935932159424,80443.0
8032,Loss/Contrast,-2.5352845191955566,80445.0
8033,Loss/Contrast,-2.5778794288635254,80475.0
8034,Loss/Contrast,-2.568558692932129,80481.0
8035,Loss/Contrast,-2.4606266021728516,80493.0
8036,Loss/Contrast,-2.424161911010742,80508.0
8037,Loss/Contrast,-2.561361789703369,80528.0
8038,Loss/Contrast,-2.494640350341797,80535.0
8039,Loss/Contrast,-2.6187446117401123,80548.0
8040,Loss/Contrast,-2.510586738586426,80559.0
8041,Loss/Contrast,-2.503418207168579,80560.0
8042,Loss/Contrast,-2.437826633453369,80562.0
8043,Loss/Contrast,-2.3699092864990234,80579.0
8044,Loss/Contrast,-2.5920634269714355,80581.0
8045,Loss/Contrast,-2.5177385807037354,80594.0
8046,Loss/Contrast,-2.5438637733459473,80630.0
8047,Loss/Contrast,-2.490755081176758,80632.0
8048,Loss/Contrast,-2.4302964210510254,80665.0
8049,Loss/Contrast,-2.576575756072998,80690.0
8050,Loss/Contrast,-2.489577293395996,80703.0
8051,Loss/Contrast,-2.4369826316833496,80717.0
8052,Loss/Contrast,-2.5081963539123535,80726.0
8053,Loss/Contrast,-2.5454728603363037,80741.0
8054,Loss/Contrast,-2.425260066986084,80748.0
8055,Loss/Contrast,-2.52929949760437,80774.0
8056,Loss/Contrast,-2.5105581283569336,80775.0
8057,Loss/Contrast,-2.5045876502990723,80782.0
8058,Loss/Contrast,-2.4763007164001465,80790.0
8059,Loss/Contrast,-2.5941076278686523,80795.0
8060,Loss/Contrast,-2.3591837882995605,80796.0
8061,Loss/Contrast,-2.490518093109131,80837.0
8062,Loss/Contrast,-2.487523078918457,80855.0
8063,Loss/Contrast,-2.547075033187866,80867.0
8064,Loss/Contrast,-2.420886516571045,80870.0
8065,Loss/Contrast,-2.434359073638916,80883.0
8066,Loss/Contrast,-2.383352279663086,80884.0
8067,Loss/Contrast,-2.350625991821289,80891.0
8068,Loss/Contrast,-2.6008214950561523,80893.0
8069,Loss/Contrast,-2.4599151611328125,80897.0
8070,Loss/Contrast,-2.5647435188293457,80900.0
8071,Loss/Contrast,-2.551356315612793,80905.0
8072,Loss/Contrast,-2.5907349586486816,80906.0
8073,Loss/Contrast,-2.4937171936035156,80934.0
8074,Loss/Contrast,-2.3969898223876953,80939.0
8075,Loss/Contrast,-2.513711452484131,80941.0
8076,Loss/Contrast,-2.5297932624816895,80946.0
8077,Loss/Contrast,-2.5030484199523926,80947.0
8078,Loss/Contrast,-2.470612049102783,80960.0
8079,Loss/Contrast,-2.5963945388793945,80961.0
8080,Loss/Contrast,-2.452566146850586,80981.0
8081,Loss/Contrast,-2.4441890716552734,80982.0
8082,Loss/Contrast,-2.5259668827056885,80989.0
8083,Loss/Contrast,-2.4734268188476562,80992.0
8084,Loss/Contrast,-2.5152390003204346,80995.0
8085,Loss/Contrast,-2.4860363006591797,80997.0
8086,Loss/Contrast,-2.515782356262207,81013.0
8087,Loss/Contrast,-2.5043091773986816,81017.0
8088,Loss/Contrast,-2.4236111640930176,81019.0
8089,Loss/Contrast,-2.550145149230957,81032.0
8090,Loss/Contrast,-2.483163356781006,81045.0
8091,Loss/Contrast,-2.4746341705322266,81050.0
8092,Loss/Contrast,-2.5547094345092773,81054.0
8093,Loss/Contrast,-2.4163613319396973,81056.0
8094,Loss/Contrast,-2.6018190383911133,81070.0
8095,Loss/Contrast,-2.520415782928467,81071.0
8096,Loss/Contrast,-2.402986526489258,81097.0
8097,Loss/Contrast,-2.5504932403564453,81105.0
8098,Loss/Contrast,-2.501645088195801,81116.0
8099,Loss/Contrast,-2.528575897216797,81121.0
8100,Loss/Contrast,-2.602229595184326,81133.0
8101,Loss/Contrast,-2.4294610023498535,81154.0
8102,Loss/Contrast,-2.337873935699463,81159.0
8103,Loss/Contrast,-2.5078396797180176,81162.0
8104,Loss/Contrast,-2.4960460662841797,81182.0
8105,Loss/Contrast,-2.4214138984680176,81185.0
8106,Loss/Contrast,-2.51942777633667,81194.0
8107,Loss/Contrast,-2.635070323944092,81197.0
8108,Loss/Contrast,-2.561779022216797,81206.0
8109,Loss/Contrast,-2.508043050765991,81210.0
8110,Loss/Contrast,-2.527191162109375,81212.0
8111,Loss/Contrast,-2.458648920059204,81230.0
8112,Loss/Contrast,-2.4673609733581543,81232.0
8113,Loss/Contrast,-2.5455546379089355,81237.0
8114,Loss/Contrast,-2.588942050933838,81253.0
8115,Loss/Contrast,-2.471224546432495,81254.0
8116,Loss/Contrast,-2.6118545532226562,81281.0
8117,Loss/Contrast,-2.4698033332824707,81283.0
8118,Loss/Contrast,-2.5235586166381836,81287.0
8119,Loss/Contrast,-2.4509148597717285,81296.0
8120,Loss/Contrast,-2.5642714500427246,81298.0
8121,Loss/Contrast,-2.5319807529449463,81314.0
8122,Loss/Contrast,-2.4404547214508057,81315.0
8123,Loss/Contrast,-2.525813579559326,81323.0
8124,Loss/Contrast,-2.4339826107025146,81325.0
8125,Loss/Contrast,-2.501443862915039,81330.0
8126,Loss/Contrast,-2.461308002471924,81341.0
8127,Loss/Contrast,-2.4400901794433594,81343.0
