,metric,value,step
332,Loss/Contrast,-2.2416882514953613,4904.0
3702,Loss/Contrast,-2.1945910453796387,4914.0
333,Loss/Contrast,-2.2207822799682617,4916.0
334,Loss/Contrast,-2.1918342113494873,4921.0
335,Loss/Contrast,-2.1918036937713623,4926.0
3703,Loss/Contrast,-2.2291674613952637,4932.0
336,Loss/Contrast,-2.3065714836120605,4940.0
3704,Loss/Contrast,-2.208035469055176,4947.0
3705,Loss/Contrast,-2.2217860221862793,4950.0
3706,Loss/Contrast,-2.1760826110839844,4951.0
3707,Loss/Contrast,-2.1554183959960938,4964.0
3708,Loss/Contrast,-2.22123384475708,4971.0
337,Loss/Contrast,-2.206268310546875,4994.0
338,Loss/Contrast,-2.233175754547119,5002.0
3709,Loss/Contrast,-2.230287551879883,5003.0
339,Loss/Contrast,-2.210751533508301,5014.0
3710,Loss/Contrast,-2.162435531616211,5039.0
340,Loss/Contrast,-2.2541449069976807,5045.0
341,Loss/Contrast,-2.2153255939483643,5049.0
342,Loss/Contrast,-2.207268714904785,5056.0
3711,Loss/Contrast,-2.270905017852783,5057.0
3712,Loss/Contrast,-2.27162504196167,5060.0
343,Loss/Contrast,-2.209897994995117,5070.0
3713,Loss/Contrast,-2.180983066558838,5076.0
344,Loss/Contrast,-2.184744358062744,5084.0
3714,Loss/Contrast,-2.2656874656677246,5098.0
345,Loss/Contrast,-2.142353057861328,5106.0
3715,Loss/Contrast,-2.1631250381469727,5111.0
3716,Loss/Contrast,-2.279808521270752,5125.0
3717,Loss/Contrast,-2.1673061847686768,5128.0
3718,Loss/Contrast,-2.188171863555908,5130.0
346,Loss/Contrast,-2.1804516315460205,5135.0
347,Loss/Contrast,-2.150900363922119,5141.0
3719,Loss/Contrast,-2.224804401397705,5145.0
3720,Loss/Contrast,-2.2080681324005127,5149.0
3721,Loss/Contrast,-2.243683338165283,5157.0
348,Loss/Contrast,-2.293609857559204,5159.0
3722,Loss/Contrast,-2.2381086349487305,5167.0
349,Loss/Contrast,-2.2044882774353027,5168.0
350,Loss/Contrast,-2.178459882736206,5175.0
3723,Loss/Contrast,-2.173215389251709,5178.0
351,Loss/Contrast,-2.227548599243164,5198.0
352,Loss/Contrast,-2.1422107219696045,5210.0
3724,Loss/Contrast,-2.1825411319732666,5247.0
3725,Loss/Contrast,-2.281294345855713,5257.0
3726,Loss/Contrast,-2.2784414291381836,5259.0
353,Loss/Contrast,-2.2114615440368652,5270.0
3727,Loss/Contrast,-2.2054052352905273,5272.0
354,Loss/Contrast,-2.1738948822021484,5273.0
355,Loss/Contrast,-2.1834874153137207,5297.0
3728,Loss/Contrast,-2.223705768585205,5299.0
356,Loss/Contrast,-2.2202157974243164,5312.0
357,Loss/Contrast,-2.245849132537842,5319.0
3729,Loss/Contrast,-2.189060926437378,5338.0
3730,Loss/Contrast,-2.2351036071777344,5348.0
358,Loss/Contrast,-2.261350154876709,5349.0
3731,Loss/Contrast,-2.206051826477051,5350.0
359,Loss/Contrast,-2.2450168132781982,5361.0
3732,Loss/Contrast,-2.208224058151245,5367.0
360,Loss/Contrast,-2.250582218170166,5375.0
3733,Loss/Contrast,-2.2041478157043457,5376.0
361,Loss/Contrast,-2.1926794052124023,5391.0
3734,Loss/Contrast,-2.1297714710235596,5402.0
3735,Loss/Contrast,-2.250411033630371,5403.0
3736,Loss/Contrast,-2.1884098052978516,5405.0
3737,Loss/Contrast,-2.187223196029663,5429.0
362,Loss/Contrast,-2.2341408729553223,5438.0
363,Loss/Contrast,-2.2184369564056396,5440.0
364,Loss/Contrast,-2.175562858581543,5443.0
365,Loss/Contrast,-2.197817325592041,5462.0
3738,Loss/Contrast,-2.1852002143859863,5475.0
366,Loss/Contrast,-2.2354300022125244,5494.0
367,Loss/Contrast,-2.27811336517334,5520.0
368,Loss/Contrast,-2.238886594772339,5522.0
369,Loss/Contrast,-2.2203221321105957,5524.0
3739,Loss/Contrast,-2.231259822845459,5535.0
370,Loss/Contrast,-2.203157424926758,5535.0
3740,Loss/Contrast,-2.1445975303649902,5537.0
371,Loss/Contrast,-2.238330841064453,5539.0
372,Loss/Contrast,-2.1941068172454834,5549.0
3741,Loss/Contrast,-2.2103431224823,5557.0
373,Loss/Contrast,-2.2257742881774902,5563.0
374,Loss/Contrast,-2.250598907470703,5565.0
3742,Loss/Contrast,-2.20810604095459,5584.0
3743,Loss/Contrast,-2.212669849395752,5607.0
375,Loss/Contrast,-2.1490297317504883,5611.0
3744,Loss/Contrast,-2.1872329711914062,5615.0
3745,Loss/Contrast,-2.273223876953125,5619.0
376,Loss/Contrast,-2.209104061126709,5631.0
377,Loss/Contrast,-2.221200942993164,5632.0
378,Loss/Contrast,-2.2054104804992676,5641.0
379,Loss/Contrast,-2.281975746154785,5646.0
3746,Loss/Contrast,-2.174562931060791,5646.0
3747,Loss/Contrast,-2.1493113040924072,5651.0
380,Loss/Contrast,-2.2451109886169434,5661.0
381,Loss/Contrast,-2.2416887283325195,5680.0
382,Loss/Contrast,-2.210094690322876,5681.0
3748,Loss/Contrast,-2.2970786094665527,5682.0
3749,Loss/Contrast,-2.166440010070801,5687.0
383,Loss/Contrast,-2.2421069145202637,5705.0
384,Loss/Contrast,-2.2454795837402344,5714.0
3750,Loss/Contrast,-2.2465085983276367,5724.0
385,Loss/Contrast,-2.253042697906494,5740.0
386,Loss/Contrast,-2.186041831970215,5754.0
3751,Loss/Contrast,-2.21315336227417,5775.0
387,Loss/Contrast,-2.214559555053711,5781.0
388,Loss/Contrast,-2.204054832458496,5788.0
389,Loss/Contrast,-2.222912073135376,5792.0
3752,Loss/Contrast,-2.3194899559020996,5793.0
390,Loss/Contrast,-2.193720817565918,5799.0
391,Loss/Contrast,-2.248729944229126,5800.0
3753,Loss/Contrast,-2.219538688659668,5806.0
392,Loss/Contrast,-2.2768197059631348,5813.0
393,Loss/Contrast,-2.2720155715942383,5817.0
394,Loss/Contrast,-2.2519850730895996,5820.0
395,Loss/Contrast,-2.2090630531311035,5831.0
396,Loss/Contrast,-2.1673474311828613,5833.0
3754,Loss/Contrast,-2.140120029449463,5847.0
3755,Loss/Contrast,-2.183384895324707,5859.0
397,Loss/Contrast,-2.2383131980895996,5870.0
3756,Loss/Contrast,-2.260969638824463,5870.0
3757,Loss/Contrast,-2.231048583984375,5878.0
398,Loss/Contrast,-2.2673418521881104,5880.0
399,Loss/Contrast,-2.147264003753662,5887.0
400,Loss/Contrast,-2.259096384048462,5892.0
3758,Loss/Contrast,-2.2589025497436523,5911.0
401,Loss/Contrast,-2.3340651988983154,5933.0
402,Loss/Contrast,-2.1691484451293945,5935.0
403,Loss/Contrast,-2.2703945636749268,5937.0
3759,Loss/Contrast,-2.195350170135498,5946.0
404,Loss/Contrast,-2.2070670127868652,5949.0
3760,Loss/Contrast,-2.2254743576049805,5957.0
405,Loss/Contrast,-2.216181755065918,5964.0
406,Loss/Contrast,-2.2338366508483887,5980.0
407,Loss/Contrast,-2.3127846717834473,5991.0
408,Loss/Contrast,-2.2503857612609863,5995.0
409,Loss/Contrast,-2.224015235900879,6003.0
3761,Loss/Contrast,-2.2249813079833984,6012.0
3762,Loss/Contrast,-2.157005786895752,6018.0
3763,Loss/Contrast,-2.165407180786133,6032.0
3764,Loss/Contrast,-2.1600148677825928,6039.0
3765,Loss/Contrast,-2.177509307861328,6052.0
410,Loss/Contrast,-2.2569022178649902,6053.0
3766,Loss/Contrast,-2.1835310459136963,6054.0
411,Loss/Contrast,-2.2171154022216797,6056.0
412,Loss/Contrast,-2.199385166168213,6062.0
3767,Loss/Contrast,-2.160677909851074,6073.0
413,Loss/Contrast,-2.2807211875915527,6082.0
3768,Loss/Contrast,-2.193939208984375,6085.0
414,Loss/Contrast,-2.245623826980591,6090.0
415,Loss/Contrast,-2.1872410774230957,6093.0
3769,Loss/Contrast,-2.201878070831299,6097.0
416,Loss/Contrast,-2.194981098175049,6098.0
3770,Loss/Contrast,-2.1473989486694336,6101.0
417,Loss/Contrast,-2.262883424758911,6104.0
3771,Loss/Contrast,-2.23616361618042,6117.0
418,Loss/Contrast,-2.262446403503418,6121.0
419,Loss/Contrast,-2.1667776107788086,6122.0
3772,Loss/Contrast,-2.2035953998565674,6125.0
420,Loss/Contrast,-2.24617862701416,6136.0
421,Loss/Contrast,-2.30470609664917,6138.0
422,Loss/Contrast,-2.207185745239258,6141.0
3773,Loss/Contrast,-2.2037317752838135,6144.0
423,Loss/Contrast,-2.2506911754608154,6151.0
3774,Loss/Contrast,-2.2086992263793945,6158.0
3775,Loss/Contrast,-2.2446744441986084,6195.0
424,Loss/Contrast,-2.2170050144195557,6197.0
3776,Loss/Contrast,-2.1910295486450195,6200.0
3777,Loss/Contrast,-2.3011314868927,6203.0
3778,Loss/Contrast,-2.2407724857330322,6208.0
3779,Loss/Contrast,-2.227630138397217,6211.0
3780,Loss/Contrast,-2.177603244781494,6212.0
425,Loss/Contrast,-2.224142551422119,6213.0
3781,Loss/Contrast,-2.256967544555664,6215.0
426,Loss/Contrast,-2.2815632820129395,6215.0
3782,Loss/Contrast,-2.185713291168213,6218.0
3783,Loss/Contrast,-2.238877773284912,6241.0
427,Loss/Contrast,-2.2524797916412354,6250.0
428,Loss/Contrast,-2.271688938140869,6258.0
429,Loss/Contrast,-2.1403164863586426,6270.0
3784,Loss/Contrast,-2.1946001052856445,6271.0
3785,Loss/Contrast,-2.17000150680542,6286.0
3786,Loss/Contrast,-2.203608989715576,6293.0
430,Loss/Contrast,-2.1764023303985596,6294.0
3787,Loss/Contrast,-2.324669599533081,6296.0
431,Loss/Contrast,-2.252166271209717,6301.0
3788,Loss/Contrast,-2.256793737411499,6307.0
432,Loss/Contrast,-2.2586488723754883,6308.0
3789,Loss/Contrast,-2.169914722442627,6321.0
3790,Loss/Contrast,-2.1850273609161377,6327.0
433,Loss/Contrast,-2.197993278503418,6333.0
434,Loss/Contrast,-2.2237558364868164,6334.0
3791,Loss/Contrast,-2.2806549072265625,6336.0
435,Loss/Contrast,-2.1488757133483887,6355.0
3792,Loss/Contrast,-2.143662929534912,6369.0
436,Loss/Contrast,-2.250955104827881,6376.0
3793,Loss/Contrast,-2.2515292167663574,6380.0
3794,Loss/Contrast,-2.2499115467071533,6385.0
437,Loss/Contrast,-2.2710814476013184,6394.0
438,Loss/Contrast,-2.172626495361328,6408.0
439,Loss/Contrast,-2.1933648586273193,6409.0
3795,Loss/Contrast,-2.1716198921203613,6454.0
440,Loss/Contrast,-2.241210460662842,6455.0
3796,Loss/Contrast,-2.204357624053955,6466.0
441,Loss/Contrast,-2.209428310394287,6468.0
3797,Loss/Contrast,-2.2607710361480713,6482.0
3798,Loss/Contrast,-2.251321792602539,6501.0
442,Loss/Contrast,-2.1907312870025635,6504.0
443,Loss/Contrast,-2.2447094917297363,6512.0
444,Loss/Contrast,-2.260523796081543,6519.0
445,Loss/Contrast,-2.1821353435516357,6522.0
446,Loss/Contrast,-2.2227096557617188,6537.0
3799,Loss/Contrast,-2.159083604812622,6539.0
447,Loss/Contrast,-2.1886377334594727,6540.0
3800,Loss/Contrast,-2.231537342071533,6542.0
448,Loss/Contrast,-2.2217063903808594,6548.0
3801,Loss/Contrast,-2.2328171730041504,6550.0
3802,Loss/Contrast,-2.227677822113037,6570.0
3803,Loss/Contrast,-2.1550087928771973,6571.0
3804,Loss/Contrast,-2.2164363861083984,6577.0
3805,Loss/Contrast,-2.238424062728882,6578.0
449,Loss/Contrast,-2.199352741241455,6587.0
450,Loss/Contrast,-2.204901695251465,6590.0
3806,Loss/Contrast,-2.1592917442321777,6600.0
451,Loss/Contrast,-2.2045774459838867,6600.0
3807,Loss/Contrast,-2.187203884124756,6601.0
452,Loss/Contrast,-2.174009323120117,6603.0
3808,Loss/Contrast,-2.1899852752685547,6607.0
3809,Loss/Contrast,-2.141101837158203,6608.0
453,Loss/Contrast,-2.136747360229492,6609.0
3810,Loss/Contrast,-2.247784376144409,6634.0
3811,Loss/Contrast,-2.237135648727417,6636.0
3812,Loss/Contrast,-2.1918749809265137,6652.0
3813,Loss/Contrast,-2.2060420513153076,6677.0
454,Loss/Contrast,-2.27357816696167,6709.0
455,Loss/Contrast,-2.188959836959839,6712.0
456,Loss/Contrast,-2.27083158493042,6716.0
457,Loss/Contrast,-2.2879912853240967,6722.0
458,Loss/Contrast,-2.222395181655884,6731.0
459,Loss/Contrast,-2.2220077514648438,6737.0
3814,Loss/Contrast,-2.290154457092285,6750.0
3815,Loss/Contrast,-2.2139315605163574,6786.0
460,Loss/Contrast,-2.2154366970062256,6788.0
461,Loss/Contrast,-2.1835830211639404,6813.0
3816,Loss/Contrast,-2.178760528564453,6832.0
462,Loss/Contrast,-2.209165096282959,6844.0
463,Loss/Contrast,-2.2304725646972656,6845.0
3817,Loss/Contrast,-2.2497425079345703,6866.0
464,Loss/Contrast,-2.1934781074523926,6875.0
465,Loss/Contrast,-2.2507846355438232,6896.0
3818,Loss/Contrast,-2.159191608428955,6897.0
3819,Loss/Contrast,-2.23995304107666,6905.0
466,Loss/Contrast,-2.258718967437744,6910.0
3820,Loss/Contrast,-2.191800117492676,6915.0
3821,Loss/Contrast,-2.1824941635131836,6919.0
467,Loss/Contrast,-2.1919479370117188,6942.0
3822,Loss/Contrast,-2.164611339569092,6942.0
3823,Loss/Contrast,-2.194270372390747,6944.0
3824,Loss/Contrast,-2.168198585510254,6946.0
3825,Loss/Contrast,-2.199578285217285,6952.0
468,Loss/Contrast,-2.2280406951904297,6963.0
3826,Loss/Contrast,-2.2530269622802734,6975.0
3827,Loss/Contrast,-2.2582569122314453,6977.0
469,Loss/Contrast,-2.167330503463745,6983.0
470,Loss/Contrast,-2.2001194953918457,7029.0
471,Loss/Contrast,-2.218653678894043,7036.0
3828,Loss/Contrast,-2.2583141326904297,7037.0
472,Loss/Contrast,-2.199869155883789,7081.0
473,Loss/Contrast,-2.1857709884643555,7086.0
3829,Loss/Contrast,-2.177751064300537,7101.0
474,Loss/Contrast,-2.1951584815979004,7102.0
3830,Loss/Contrast,-2.227832794189453,7105.0
475,Loss/Contrast,-2.2108139991760254,7117.0
476,Loss/Contrast,-2.300671100616455,7124.0
3831,Loss/Contrast,-2.2360503673553467,7131.0
3832,Loss/Contrast,-2.1765918731689453,7147.0
477,Loss/Contrast,-2.2000603675842285,7158.0
3833,Loss/Contrast,-2.1836419105529785,7165.0
478,Loss/Contrast,-2.216752290725708,7168.0
479,Loss/Contrast,-2.1581058502197266,7179.0
480,Loss/Contrast,-2.201833963394165,7181.0
3834,Loss/Contrast,-2.2687816619873047,7194.0
3835,Loss/Contrast,-2.2211966514587402,7199.0
3836,Loss/Contrast,-2.1835594177246094,7200.0
3837,Loss/Contrast,-2.208540439605713,7203.0
481,Loss/Contrast,-2.1965525150299072,7213.0
482,Loss/Contrast,-2.2618703842163086,7220.0
3838,Loss/Contrast,-2.1695661544799805,7236.0
483,Loss/Contrast,-2.2007079124450684,7237.0
3839,Loss/Contrast,-2.187861919403076,7237.0
3840,Loss/Contrast,-2.208036184310913,7243.0
484,Loss/Contrast,-2.210167646408081,7252.0
485,Loss/Contrast,-2.199575662612915,7253.0
486,Loss/Contrast,-2.166501522064209,7254.0
487,Loss/Contrast,-2.1944832801818848,7259.0
488,Loss/Contrast,-2.210451602935791,7285.0
3841,Loss/Contrast,-2.17836332321167,7293.0
489,Loss/Contrast,-2.2186965942382812,7315.0
3842,Loss/Contrast,-2.297593116760254,7317.0
3843,Loss/Contrast,-2.1997177600860596,7330.0
3844,Loss/Contrast,-2.150588035583496,7344.0
490,Loss/Contrast,-2.218346118927002,7349.0
491,Loss/Contrast,-2.219357967376709,7351.0
3845,Loss/Contrast,-2.1827027797698975,7359.0
3846,Loss/Contrast,-2.229403018951416,7369.0
492,Loss/Contrast,-2.2252986431121826,7374.0
493,Loss/Contrast,-2.210163116455078,7378.0
3847,Loss/Contrast,-2.181037425994873,7386.0
3848,Loss/Contrast,-2.1847262382507324,7391.0
494,Loss/Contrast,-2.2437705993652344,7400.0
495,Loss/Contrast,-2.2444140911102295,7401.0
3849,Loss/Contrast,-2.1601386070251465,7410.0
3850,Loss/Contrast,-2.213820457458496,7419.0
3851,Loss/Contrast,-2.2735180854797363,7424.0
3852,Loss/Contrast,-2.2303452491760254,7428.0
496,Loss/Contrast,-2.2556047439575195,7438.0
497,Loss/Contrast,-2.23093843460083,7440.0
3853,Loss/Contrast,-2.142037868499756,7442.0
3854,Loss/Contrast,-2.160000801086426,7443.0
498,Loss/Contrast,-2.184790849685669,7453.0
499,Loss/Contrast,-2.194423198699951,7456.0
3855,Loss/Contrast,-2.230693817138672,7459.0
500,Loss/Contrast,-2.2336385250091553,7472.0
501,Loss/Contrast,-2.196641206741333,7474.0
3856,Loss/Contrast,-2.197183132171631,7494.0
502,Loss/Contrast,-2.188277244567871,7512.0
3857,Loss/Contrast,-2.187394142150879,7513.0
503,Loss/Contrast,-2.225853681564331,7518.0
504,Loss/Contrast,-2.1765427589416504,7526.0
3858,Loss/Contrast,-2.292766571044922,7527.0
3859,Loss/Contrast,-2.1757354736328125,7531.0
505,Loss/Contrast,-2.2065587043762207,7563.0
3860,Loss/Contrast,-2.155559539794922,7568.0
506,Loss/Contrast,-2.2772960662841797,7582.0
3861,Loss/Contrast,-2.16355562210083,7584.0
507,Loss/Contrast,-2.2555203437805176,7606.0
508,Loss/Contrast,-2.251209020614624,7614.0
509,Loss/Contrast,-2.1718883514404297,7619.0
3862,Loss/Contrast,-2.162280559539795,7638.0
3863,Loss/Contrast,-2.2248613834381104,7639.0
3864,Loss/Contrast,-2.2225260734558105,7656.0
510,Loss/Contrast,-2.205475330352783,7674.0
511,Loss/Contrast,-2.1698474884033203,7675.0
3865,Loss/Contrast,-2.215650796890259,7679.0
3866,Loss/Contrast,-2.1900923252105713,7683.0
512,Loss/Contrast,-2.1956682205200195,7690.0
3867,Loss/Contrast,-2.242825984954834,7693.0
3868,Loss/Contrast,-2.1895062923431396,7713.0
513,Loss/Contrast,-2.2346200942993164,7721.0
514,Loss/Contrast,-2.27097225189209,7726.0
515,Loss/Contrast,-2.182861804962158,7740.0
3869,Loss/Contrast,-2.2690181732177734,7744.0
3870,Loss/Contrast,-2.2189831733703613,7746.0
516,Loss/Contrast,-2.2067155838012695,7749.0
3871,Loss/Contrast,-2.204859733581543,7757.0
517,Loss/Contrast,-2.207385301589966,7758.0
3872,Loss/Contrast,-2.1692261695861816,7759.0
3873,Loss/Contrast,-2.257124423980713,7761.0
518,Loss/Contrast,-2.200408458709717,7765.0
3874,Loss/Contrast,-2.294532299041748,7774.0
3875,Loss/Contrast,-2.149085760116577,7776.0
3876,Loss/Contrast,-2.235560894012451,7779.0
519,Loss/Contrast,-2.17623233795166,7784.0
520,Loss/Contrast,-2.269676685333252,7787.0
3877,Loss/Contrast,-2.216492176055908,7796.0
521,Loss/Contrast,-2.255308151245117,7799.0
3878,Loss/Contrast,-2.23683762550354,7833.0
3879,Loss/Contrast,-2.2091102600097656,7844.0
3880,Loss/Contrast,-2.2677555084228516,7854.0
522,Loss/Contrast,-2.188749074935913,7858.0
3881,Loss/Contrast,-2.195634603500366,7858.0
523,Loss/Contrast,-2.2127771377563477,7860.0
524,Loss/Contrast,-2.2269058227539062,7882.0
525,Loss/Contrast,-2.2015790939331055,7893.0
3882,Loss/Contrast,-2.2024917602539062,7897.0
3883,Loss/Contrast,-2.253113031387329,7904.0
526,Loss/Contrast,-2.1641759872436523,7926.0
3884,Loss/Contrast,-2.2420852184295654,7941.0
3885,Loss/Contrast,-2.1843976974487305,7946.0
527,Loss/Contrast,-2.178913116455078,7946.0
3886,Loss/Contrast,-2.2087819576263428,7947.0
3887,Loss/Contrast,-2.196648597717285,7950.0
3888,Loss/Contrast,-2.20474910736084,7952.0
528,Loss/Contrast,-2.15442156791687,7957.0
3889,Loss/Contrast,-2.2398698329925537,7963.0
3890,Loss/Contrast,-2.2303271293640137,7984.0
529,Loss/Contrast,-2.1489899158477783,7986.0
530,Loss/Contrast,-2.266062021255493,7990.0
3891,Loss/Contrast,-2.262726306915283,7993.0
531,Loss/Contrast,-2.197218894958496,8002.0
532,Loss/Contrast,-2.2152891159057617,8008.0
533,Loss/Contrast,-2.241255760192871,8014.0
3892,Loss/Contrast,-2.198289394378662,8019.0
3893,Loss/Contrast,-2.226618766784668,8031.0
3894,Loss/Contrast,-2.179487466812134,8034.0
534,Loss/Contrast,-2.188906192779541,8065.0
535,Loss/Contrast,-2.3234047889709473,8077.0
536,Loss/Contrast,-2.212613582611084,8078.0
3895,Loss/Contrast,-2.1507766246795654,8079.0
3896,Loss/Contrast,-2.220900058746338,8081.0
3897,Loss/Contrast,-2.2232847213745117,8084.0
537,Loss/Contrast,-2.242081642150879,8108.0
538,Loss/Contrast,-2.205026388168335,8109.0
3898,Loss/Contrast,-2.2288143634796143,8116.0
3899,Loss/Contrast,-2.2453489303588867,8121.0
3900,Loss/Contrast,-2.2415809631347656,8122.0
3901,Loss/Contrast,-2.24554443359375,8126.0
539,Loss/Contrast,-2.250619411468506,8127.0
3902,Loss/Contrast,-2.2020363807678223,8132.0
3903,Loss/Contrast,-2.1438424587249756,8148.0
540,Loss/Contrast,-2.197646141052246,8160.0
3904,Loss/Contrast,-2.2296628952026367,8161.0
3905,Loss/Contrast,-2.167144298553467,8169.0
3906,Loss/Contrast,-2.220918893814087,8181.0
541,Loss/Contrast,-2.213655710220337,8188.0
542,Loss/Contrast,-2.23325514793396,8196.0
3907,Loss/Contrast,-2.254258632659912,8201.0
3908,Loss/Contrast,-2.2612385749816895,8208.0
543,Loss/Contrast,-2.2271265983581543,8217.0
3909,Loss/Contrast,-2.182283878326416,8217.0
544,Loss/Contrast,-2.2573747634887695,8235.0
3910,Loss/Contrast,-2.1471922397613525,8237.0
3911,Loss/Contrast,-2.1824874877929688,8242.0
545,Loss/Contrast,-2.1884074211120605,8254.0
546,Loss/Contrast,-2.272728443145752,8265.0
547,Loss/Contrast,-2.214137554168701,8273.0
548,Loss/Contrast,-2.1747612953186035,8277.0
549,Loss/Contrast,-2.1976876258850098,8280.0
3912,Loss/Contrast,-2.2028679847717285,8282.0
550,Loss/Contrast,-2.135448694229126,8287.0
3913,Loss/Contrast,-2.2017574310302734,8295.0
551,Loss/Contrast,-2.1692910194396973,8296.0
552,Loss/Contrast,-2.143113136291504,8297.0
3914,Loss/Contrast,-2.1397156715393066,8314.0
553,Loss/Contrast,-2.17653226852417,8326.0
3915,Loss/Contrast,-2.201341390609741,8330.0
3916,Loss/Contrast,-2.2560579776763916,8339.0
3917,Loss/Contrast,-2.246553897857666,8349.0
554,Loss/Contrast,-2.218229293823242,8350.0
555,Loss/Contrast,-2.1650192737579346,8363.0
3918,Loss/Contrast,-2.193814754486084,8385.0
556,Loss/Contrast,-2.1789698600769043,8387.0
557,Loss/Contrast,-2.2546019554138184,8389.0
3919,Loss/Contrast,-2.1672072410583496,8400.0
558,Loss/Contrast,-2.252256155014038,8404.0
559,Loss/Contrast,-2.167102336883545,8410.0
560,Loss/Contrast,-2.207113742828369,8411.0
3920,Loss/Contrast,-2.1633286476135254,8414.0
3921,Loss/Contrast,-2.1941871643066406,8415.0
561,Loss/Contrast,-2.1933608055114746,8426.0
562,Loss/Contrast,-2.174283504486084,8427.0
563,Loss/Contrast,-2.1706488132476807,8431.0
564,Loss/Contrast,-2.1809754371643066,8434.0
3922,Loss/Contrast,-2.1628103256225586,8457.0
3923,Loss/Contrast,-2.2973763942718506,8469.0
565,Loss/Contrast,-2.1952648162841797,8495.0
566,Loss/Contrast,-2.146933078765869,8507.0
3924,Loss/Contrast,-2.190244197845459,8516.0
3925,Loss/Contrast,-2.1915760040283203,8520.0
3926,Loss/Contrast,-2.1653335094451904,8529.0
567,Loss/Contrast,-2.1969738006591797,8543.0
3927,Loss/Contrast,-2.1856417655944824,8548.0
568,Loss/Contrast,-2.179994583129883,8548.0
3928,Loss/Contrast,-2.2315728664398193,8551.0
569,Loss/Contrast,-2.2347910404205322,8552.0
